,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
4,302.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
5,302.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
6,302.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
7,302.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
8,302.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
9,445.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
10,445.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
11,445.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
12,445.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
13,445.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
14,638.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
15,638.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
16,638.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
17,638.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
18,638.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
19,933.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
20,933.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
21,933.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
22,933.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
23,933.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
24,1299.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
25,1299.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
26,1299.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
27,1299.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
28,1299.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
29,1777.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
30,1777.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
31,1777.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
32,1777.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
33,1777.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
34,2377.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
35,2377.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,11,3017.2981581687927,1
