,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
26,1261.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
27,1261.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
28,1261.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
29,1731.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
30,1731.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
31,1731.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
32,1731.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
33,1731.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
34,2307.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
35,2307.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
36,2307.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
37,2307.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
38,2307.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
39,2977.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
40,2977.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
41,2977.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
42,2977.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
43,2977.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
44,3810.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
45,3810.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
46,3810.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
47,3810.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
48,3810.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,6,3048.176316738129,1
49,4716.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,-1.0,0.025,6,3048.176316738129,1
50,4716.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,-1.0,0.025,6,3048.176316738129,1
51,4719.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
52,4719.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-1.0,0.025,6,3048.176316738129,1
53,4719.0,53,34.0,2.9411764705882355,-1.0,0.7,2.3529411764705883,0.0,-1.0,0.025,6,3048.176316738129,1
54,5710.0,54,34.0,3.941176470588236,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
55,5710.0,55,40.0,4.2,-1.0,0.17647058823529413,3.4,0.0,-1.0,0.025,6,3048.176316738129,1
56,5724.0,56,40.0,5.2,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
57,5724.0,57,40.0,6.2,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
58,5726.0,58,68.0,4.235294117647058,-1.0,0.7,2.3529411764705883,0.0,-1.0,0.025,6,3048.176316738129,1
59,6745.0,59,68.0,5.235294117647058,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
60,6746.0,60,80.0,5.3,-1.0,0.17647058823529413,3.4,0.0,-1.0,0.025,6,3048.176316738129,1
61,6770.0,61,80.0,6.3,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
62,6771.0,62,80.0,7.3,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
63,6776.0,63,136.0,4.882352941176472,-1.0,0.7,2.3529411764705883,0.0,-1.0,0.025,6,3048.176316738129,1
64,7800.0,64,136.0,5.882352941176472,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
65,7804.0,65,160.0,5.85,-1.0,0.17647058823529413,3.4,0.0,-1.0,0.025,6,3048.176316738129,1
66,7841.0,66,160.0,6.85,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
67,7841.0,67,160.0,7.85,-1.0,0.0,3.975,0.0,-1.0,0.025,6,3048.176316738129,1
68,7854.0,68,272.0,5.205882352941177,-1.0,0.7,2.3529411764705883,0.0,-1.0,0.025,6,3048.176316738129,1
69,8776.0,69,272.0,6.205882352941178,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
70,8781.0,70,319.0,6.144200626959248,-1.0,0.17279411764705882,3.4106583072100314,0.0,-1.0,0.025,6,3048.176316738129,1
71,8831.0,71,319.0,7.144200626959248,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
72,8834.0,72,320.0,8.11875,-1.0,0.003134796238244514,3.975,0.0,-1.0,0.025,6,3048.176316738129,1
73,8849.0,73,544.0,5.363970588235294,-1.0,0.7,2.3455882352941178,0.0,-1.0,0.025,6,3048.176316738129,1
74,9660.0,74,544.0,6.3639705882352935,-1.0,0.0,4.0,0.0,-1.0,0.025,6,3048.176316738129,1
75,9663.0,75,636.0,6.29874213836478,-1.0,0.16911764705882354,3.4150943396226414,0.0,-1.0,0.025,6,3048.176316738129,1
76,9732.0,76,636.0,7.29874213836478,-1.0,0.0,3.993710691823899,0.0,-1.0,0.025,6,3048.176316738129,1
77,9731.0,77,640.0,8.246875,-1.0,0.006289308176100629,3.975,0.0,-1.0,0.025,6,3048.176316738129,1
78,9751.0,78,1086.0,5.449355432780846,-1.0,0.696875,2.3572744014732967,0.0,-1.0,0.025,6,3048.176316738129,1
79,10418.0,79,1086.0,6.449355432780847,-1.0,0.0,3.9963167587476978,0.0,-1.0,0.025,6,3048.176316738129,1
80,10416.0,80,1272.0,6.3600628930817615,-1.0,0.1712707182320442,3.408805031446541,0.0,-1.0,0.025,6,3048.176316738129,1
81,10468.0,81,1272.0,7.3600628930817615,-1.0,0.0,3.9921383647798736,0.0,-1.0,0.025,6,3048.176316738129,1
82,10460.0,82,1280.0,8.3078125,-1.0,0.006289308176100629,3.96875,0.0,-1.0,0.025,6,3048.176316738129,1
83,10484.0,83,2163.0,5.508090614886731,-1.0,0.68984375,2.3615349052242256,0.0,-1.0,0.025,6,3048.176316738129,1
84,10939.0,84,2163.0,6.508090614886731,-1.0,0.0,3.9926028663892734,0.0,-1.0,0.025,6,3048.176316738129,1
85,10915.0,85,2542.0,6.3886703383162855,-1.0,0.17521960240406842,3.397324940991345,0.0,-1.0,0.025,6,3048.176316738129,1
86,10940.0,86,2543.0,7.385764844671647,-1.0,0.0003933910306845004,3.9842705465985055,0.0,-1.0,0.025,6,3048.176316738129,1
87,10885.0,87,2559.0,8.333333333333334,-1.0,0.006291781360597719,3.964048456428293,0.0,-1.0,0.025,6,3048.176316738129,1
88,10854.0,88,4301.0,5.553127179725645,-1.0,0.6807346619773349,2.3734015345268538,0.0,-1.0,0.025,6,3048.176316738129,1
89,10956.0,89,4302.0,6.55160390516039,-1.0,0.0002325040688212044,3.96838679683868,0.0,-1.0,0.025,6,3048.176316738129,1
90,10712.0,90,5000.0,6.4974,-1.0,0.1794514179451418,3.4096,0.017201301720130173,-1.0,0.025,6,3048.176316738129,1
91,10396.0,91,5000.0,7.3954,-1.0,0.0006,3.9252,0.0006,-1.0,0.025,6,3048.176316738129,1
92,10007.0,92,5000.0,8.3738,-1.0,0.0072,3.8684,0.0072,-1.0,0.025,6,3048.176316738129,1
93,9694.0,93,5000.0,7.2442,-1.0,0.4762,2.9988,0.4762,-1.0,0.025,6,3048.176316738129,1
94,9380.0,94,5000.0,6.7484,-1.0,0.003,3.7444,0.003,-1.0,0.025,6,3048.176316738129,1
95,8968.0,95,5000.0,7.1316,-1.0,0.1762,3.3808,0.1762,-1.0,0.025,6,3048.176316738129,1
96,8538.0,96,5000.0,7.5608,-1.0,0.003,3.6064,0.003,-1.0,0.025,6,3048.176316738129,1
97,8087.0,97,5000.0,8.4908,-1.0,0.0124,3.498,0.0124,-1.0,0.025,6,3048.176316738129,1
98,7726.0,98,5000.0,7.7822,-1.0,0.3724,2.8044,0.3724,-1.0,0.025,6,3048.176316738129,1
99,7318.0,99,5000.0,7.4568,-1.0,0.0086,3.4539999999999997,0.0086,-1.0,0.025,6,3048.176316738129,1
100,6927.0,100,5000.0,7.5916,-1.0,0.1724,3.0876,0.1724,-1.0,0.025,6,3048.176316738129,1
101,6469.0,101,4994.0,7.981577893472166,-1.0,0.0028,3.304365238285943,0.004,-1.0,0.025,6,3048.176316738129,1
102,5905.0,102,5000.0,8.7656,-1.0,0.020824989987985584,3.1604,0.01962354825790949,-1.0,0.025,6,3048.176316738129,1
103,5504.0,103,4999.0,8.22264452890578,-1.0,0.3154,2.5769153830766154,0.3156,-1.0,0.025,6,3048.176316738129,1
104,5004.0,104,4998.0,7.894157663065226,-1.0,0.011202240448089618,3.1040416166466587,0.01140228045609122,-1.0,0.025,6,3048.176316738129,1
105,4435.0,105,5000.0,8.2524,-1.0,0.1244497799119648,2.736,0.12404961984793918,-1.0,0.025,6,3048.176316738129,1
106,3818.0,106,4974.0,8.689585846401286,-1.0,0.0058,2.7724165661439484,0.011000000000000001,-1.0,0.025,6,3048.176316738129,1
107,3243.0,107,4987.0,9.405253659514738,-1.0,0.020305589063128262,2.454782434329256,0.01769199839163651,-1.0,0.025,6,3048.176316738129,1
108,2727.0,108,5000.0,9.0214,-1.0,0.24483657509524764,1.9672,0.2422297974734309,-1.0,0.025,6,3048.176316738129,1
109,2179.0,109,4902.0,8.92003263973888,-1.0,0.0062,2.1889024887800903,0.0258,-1.0,0.025,6,3048.176316738129,1
110,1595.0,110,4999.0,9.228445689137828,-1.0,0.06527947776417789,1.7755551110222043,0.04549163606691146,-1.0,0.025,6,3048.176316738129,1
111,1030.0,111,4833.0,9.880405545210014,-1.0,0.0034006801360272052,1.5452100144837575,0.03660732146429286,-1.0,0.025,6,3048.176316738129,1
112,598.0,112,4558.0,10.576788064940764,-1.0,0.0062073246430788325,1.073716542343133,0.06310780053796812,-1.0,0.025,6,3048.176316738129,1
113,326.0,113,4556.0,10.48595258999122,-1.0,0.08249232119350593,0.6286215978928885,0.08293111013602457,-1.0,0.025,6,3048.176316738129,1
114,112.0,114,4147.0,11.133831685555824,-1.0,0.0006584723441615452,0.4581625271280444,0.09043020193151888,-1.0,0.025,6,3048.176316738129,1
115,48.0,115,3464.0,11.724018475750578,-1.0,0.004099348926935135,0.1397228637413395,0.16879672052085845,-1.0,0.025,6,3048.176316738129,1
116,54.0,116,3008.0,12.147938829787234,-1.0,0.0,0.0851063829787234,0.13163972286374134,-1.0,0.025,6,3048.176316738129,1
117,71.0,117,2369.0,12.943858168003375,-1.0,0.0,0.10637399746728578,0.21243351063829788,-1.0,0.025,6,3048.176316738129,1
118,89.0,118,1660.0,14.033734939759036,-1.0,0.00042211903756859433,0.1530120481927711,0.299704516673702,-1.0,0.025,6,3048.176316738129,1
119,113.0,119,1085.0,14.553917050691245,-1.0,0.0,0.13640552995391705,0.3463855421686747,-1.0,0.025,6,3048.176316738129,1
120,116.0,120,661.0,16.437216338880486,-1.0,0.0,0.1573373676248109,0.3907834101382489,-1.0,0.025,6,3048.176316738129,1
121,123.0,121,255.0,17.019607843137255,-1.0,0.0,0.18823529411764706,0.6142208774583964,-1.0,0.025,6,3048.176316738129,1
122,130.0,122,120.0,19.0,-1.0,0.0,0.4666666666666667,0.5294117647058824,-1.0,0.025,6,3048.176316738129,1
123,139.0,123,48.0,22.08333333333333,-1.0,0.0,0.5833333333333334,0.6,-1.0,0.025,6,3048.176316738129,1
124,142.0,124,23.0,26.43478260869565,-1.0,0.0,1.6521739130434785,0.5208333333333334,-1.0,0.025,6,3048.176316738129,1
125,151.0,125,18.0,27.88888888888889,-1.0,0.0,1.1111111111111112,0.21739130434782608,-1.0,0.025,6,3048.176316738129,1
126,162.0,126,18.0,28.88888888888889,-1.0,0.0,1.1111111111111112,0.0,-1.0,0.025,6,3048.176316738129,1
127,174.0,127,18.0,29.88888888888889,-1.0,0.0,1.3333333333333333,0.0,-1.0,0.025,6,3048.176316738129,1
128,192.0,128,18.0,30.88888888888889,-1.0,0.0,1.3333333333333333,0.0,-1.0,0.025,6,3048.176316738129,1
129,199.0,129,19.0,30.210526315789476,-1.0,0.05555555555555555,0.631578947368421,0.0,-1.0,0.025,6,3048.176316738129,1
130,219.0,130,20.0,29.65,-1.0,0.05263157894736842,1.4,0.0,-1.0,0.025,6,3048.176316738129,1
131,233.0,131,20.0,30.65,-1.0,0.0,1.4,0.0,-1.0,0.025,6,3048.176316738129,1
132,255.0,132,20.0,31.65,-1.0,0.0,0.8,0.0,-1.0,0.025,6,3048.176316738129,1
133,279.0,133,20.0,32.65,-1.0,0.0,1.4,0.0,-1.0,0.025,6,3048.176316738129,1
134,293.0,134,21.0,32.04761904761905,-1.0,0.05,0.9523809523809524,0.0,-1.0,0.025,6,3048.176316738129,1
135,321.0,135,9.0,29.555555555555557,-1.0,0.0,4.0,0.5714285714285714,-1.0,0.025,6,3048.176316738129,1
136,339.0,136,11.0,25.0,-1.0,0.2222222222222222,2.9090909090909087,0.0,-1.0,0.025,6,3048.176316738129,1
137,363.0,137,12.0,23.83333333333333,-1.0,0.09090909090909093,2.6666666666666665,0.0,-1.0,0.025,6,3048.176316738129,1
138,405.0,138,12.0,24.83333333333333,-1.0,0.0,3.6666666666666665,0.0,-1.0,0.025,6,3048.176316738129,1
139,418.0,139,14.0,22.142857142857146,-1.0,0.16666666666666666,2.0,0.0,-1.0,0.025,6,3048.176316738129,1
140,449.0,140,14.0,23.142857142857146,-1.0,0.0,3.7142857142857135,0.0,-1.0,0.025,6,3048.176316738129,1
141,470.0,141,17.0,19.88235294117647,-1.0,0.21428571428571427,2.588235294117647,0.0,-1.0,0.025,6,3048.176316738129,1
142,511.0,142,17.0,20.88235294117647,-1.0,0.0,3.294117647058824,0.0,-1.0,0.025,6,3048.176316738129,1
143,561.0,143,19.0,19.57894736842105,-1.0,0.1176470588235294,2.736842105263158,0.0,-1.0,0.025,6,3048.176316738129,1
144,582.0,144,23.0,17.0,-1.0,0.21052631578947367,2.9565217391304346,0.0,-1.0,0.025,6,3048.176316738129,1
145,628.0,145,24.0,17.25,-1.0,0.043478260869565216,3.5,0.0,-1.0,0.025,6,3048.176316738129,1
146,662.0,146,27.0,16.22222222222222,-1.0,0.125,3.111111111111111,0.0,-1.0,0.025,6,3048.176316738129,1
147,704.0,147,27.0,17.22222222222222,-1.0,0.0,3.4814814814814814,0.0,-1.0,0.025,6,3048.176316738129,1
148,768.0,148,34.0,14.470588235294118,-1.0,0.25925925925925924,2.8235294117647056,0.0,-1.0,0.025,6,3048.176316738129,1
149,791.0,149,38.0,13.842105263157894,-1.0,0.1176470588235294,2.8421052631578947,0.0,-1.0,0.025,6,3048.176316738129,1
150,848.0,150,40.0,14.1,-1.0,0.05263157894736842,3.4,0.0,-1.0,0.025,6,3048.176316738129,1
151,886.0,151,44.0,13.727272727272727,-1.0,0.1,3.363636363636364,0.0,-1.0,0.025,6,3048.176316738129,1
152,942.0,152,47.0,13.787234042553193,-1.0,0.06818181818181818,3.48936170212766,0.0,-1.0,0.025,6,3048.176316738129,1
153,1017.0,153,61.0,11.39344262295082,-1.0,0.2978723404255319,2.8852459016393444,0.0,-1.0,0.025,6,3048.176316738129,1
154,1042.0,154,65.0,11.630769230769232,-1.0,0.06557377049180327,3.3230769230769237,0.0,-1.0,0.025,6,3048.176316738129,1
155,1111.0,155,75.0,10.946666666666667,-1.0,0.15384615384615385,3.013333333333333,0.0,-1.0,0.025,6,3048.176316738129,1
156,1155.0,156,82.0,10.926829268292684,-1.0,0.09333333333333334,3.268292682926829,0.0,-1.0,0.025,6,3048.176316738129,1
157,1216.0,157,89.0,10.98876404494382,-1.0,0.08536585365853659,3.3258426966292136,0.0,-1.0,0.025,6,3048.176316738129,1
158,1313.0,158,109.0,9.788990825688073,-1.0,0.2247191011235955,3.0458715596330275,0.0,-1.0,0.025,6,3048.176316738129,1
159,1347.0,159,112.0,10.5,-1.0,0.027522935779816515,3.4642857142857144,0.0,-1.0,0.025,6,3048.176316738129,1
160,1406.0,160,129.0,9.984496124031008,-1.0,0.15178571428571427,3.147286821705426,0.0,-1.0,0.025,6,3048.176316738129,1
161,1462.0,161,143.0,9.909090909090908,-1.0,0.10852713178294572,3.1608391608391613,0.0,-1.0,0.025,6,3048.176316738129,1
162,1517.0,162,162.0,9.629629629629632,-1.0,0.13286713286713284,2.9876543209876543,0.0,-1.0,0.025,6,3048.176316738129,1
163,1632.0,163,184.0,9.358695652173912,-1.0,0.13580246913580246,2.9456521739130435,0.0,-1.0,0.025,6,3048.176316738129,1
164,1670.0,164,193.0,9.875647668393784,-1.0,0.04891304347826087,3.0777202072538863,0.0,-1.0,0.025,6,3048.176316738129,1
165,1760.0,165,222.0,9.454954954954957,-1.0,0.15025906735751296,2.864864864864865,0.0,-1.0,0.025,6,3048.176316738129,1
166,1810.0,166,233.0,9.96137339055794,-1.0,0.04954954954954955,3.2103004291845494,0.0,-1.0,0.025,6,3048.176316738129,1
167,1850.0,167,264.0,9.674242424242424,-1.0,0.13304721030042918,2.803030303030303,0.0,-1.0,0.025,6,3048.176316738129,1
168,1981.0,168,289.0,9.750865051903114,-1.0,0.0946969696969697,2.7681660899653977,0.0,-1.0,0.025,6,3048.176316738129,1
169,2013.0,169,302.0,10.288079470198676,-1.0,0.04498269896193772,2.9006622516556293,0.0,-1.0,0.025,6,3048.176316738129,1
170,2090.0,170,343.0,9.862973760932944,-1.0,0.1390728476821192,2.7521865889212833,0.0033112582781456954,-1.0,0.025,6,3048.176316738129,1
171,2135.0,171,361.0,10.227146814404431,-1.0,0.061224489795918366,2.681440443213297,0.008746355685131196,-1.0,0.025,6,3048.176316738129,1
172,2172.0,172,404.0,10.032178217821782,-1.0,0.11911357340720223,2.618811881188119,0.0,-1.0,0.025,6,3048.176316738129,1
173,2317.0,173,433.0,10.173210161662817,-1.0,0.07920792079207921,2.6836027713625867,0.007425742574257425,-1.0,0.025,6,3048.176316738129,1
174,2342.0,174,451.0,10.660753880266077,-1.0,0.04849884526558892,2.740576496674058,0.006928406466512702,-1.0,0.025,6,3048.176316738129,1
175,2422.0,175,501.0,10.239520958083832,-1.0,0.12638580931263854,2.499001996007984,0.015521064301552109,-1.0,0.025,6,3048.176316738129,1
176,2461.0,176,517.0,10.636363636363637,-1.0,0.0499001996007984,2.5764023210831724,0.017964071856287425,-1.0,0.025,6,3048.176316738129,1
177,2475.0,177,569.0,10.469244288224957,-1.0,0.11218568665377177,2.393673110720562,0.01160541586073501,-1.0,0.025,6,3048.176316738129,1
178,2624.0,178,600.0,10.6,-1.0,0.070298769771529,2.493333333333333,0.015817223198594025,-1.0,0.025,6,3048.176316738129,1
179,2640.0,179,618.0,10.885113268608416,-1.0,0.05666666666666665,2.6245954692556634,0.02666666666666667,-1.0,0.025,6,3048.176316738129,1
180,2706.0,180,673.0,10.453194650817236,-1.0,0.11812297734627833,2.350668647845468,0.029126213592233014,-1.0,0.025,6,3048.176316738129,1
181,2731.0,181,685.0,10.816058394160583,-1.0,0.04606240713224369,2.6364963503649634,0.028231797919762262,-1.0,0.025,6,3048.176316738129,1
182,2756.0,182,749.0,10.344459279038716,-1.0,0.12408759124087593,2.502002670226969,0.030656934306569343,-1.0,0.025,6,3048.176316738129,1
183,2881.0,183,787.0,10.363405336721726,-1.0,0.07476635514018691,2.55146124523507,0.02403204272363151,-1.0,0.025,6,3048.176316738129,1
184,2893.0,184,811.0,10.52774352651048,-1.0,0.05463786531130877,2.611590628853268,0.0241423125794155,-1.0,0.025,6,3048.176316738129,1
185,2941.0,185,899.0,9.862068965517242,-1.0,0.13686806411837238,2.4204671857619577,0.028360049321824912,-1.0,0.025,6,3048.176316738129,1
186,2945.0,186,922.0,10.100867678958783,-1.0,0.05450500556173527,2.704989154013015,0.028921023359288093,-1.0,0.025,6,3048.176316738129,1
187,2922.0,187,1014.0,9.685404339250493,-1.0,0.12689804772234273,2.5581854043392505,0.027114967462039046,-1.0,0.025,6,3048.176316738129,1
188,3019.0,188,1044.0,9.908045977011492,-1.0,0.0601577909270217,2.6609195402298846,0.03057199211045365,-1.0,0.025,6,3048.176316738129,1
189,3000.0,189,1079.0,10.017608897126971,-1.0,0.06130268199233716,2.600556070435589,0.027777777777777776,-1.0,0.025,6,3048.176316738129,1
190,3015.0,190,1194.0,9.360134003350083,-1.0,0.1380908248378128,2.4221105527638187,0.03151065801668211,-1.0,0.025,6,3048.176316738129,1
191,2969.0,191,1241.0,9.613215149073328,-1.0,0.059463986599665,2.573730862207897,0.02010050251256281,-1.0,0.025,6,3048.176316738129,1
192,2934.0,192,1341.0,9.313199105145413,-1.0,0.10878323932312653,2.453392990305742,0.028203062046736505,-1.0,0.025,6,3048.176316738129,1
193,2975.0,193,1380.0,9.59927536231884,-1.0,0.05145413870246085,2.5115942028985505,0.02237136465324385,-1.0,0.025,6,3048.176316738129,1
194,2911.0,194,1420.0,9.852112676056338,-1.0,0.05942028985507247,2.5605633802816903,0.03043478260869565,-1.0,0.025,6,3048.176316738129,1
195,2901.0,195,1557.0,9.56775850995504,-1.0,0.11619718309859155,2.2980089916506103,0.01971830985915493,-1.0,0.025,6,3048.176316738129,1
196,2846.0,196,1619.0,9.906732550957381,-1.0,0.06165703275529865,2.4867201976528723,0.021836865767501604,-1.0,0.025,6,3048.176316738129,1
197,2777.0,197,1724.0,9.741879350348027,-1.0,0.09944410129709698,2.4083526682134573,0.034589252625077206,-1.0,0.025,6,3048.176316738129,1
198,2689.0,198,1778.0,9.931946006749156,-1.0,0.05974477958236659,2.5635545556805397,0.02842227378190255,-1.0,0.025,6,3048.176316738129,1
199,2560.0,199,1825.0,10.044383561643837,-1.0,0.06299212598425198,2.4175342465753427,0.03655793025871766,-1.0,0.025,6,3048.176316738129,1
200,2514.0,200,1958.0,9.84729315628192,-1.0,0.1052054794520548,2.1859039836567926,0.032328767123287666,-1.0,0.025,6,3048.176316738129,1
201,2399.0,201,2023.0,10.08601087493821,-1.0,0.06281920326864147,2.3282254078101827,0.0296220633299285,-1.0,0.025,6,3048.176316738129,1
202,2306.0,202,2127.0,10.122237893747062,-1.0,0.07859614434008898,2.1269393511988715,0.027187345526445868,-1.0,0.025,6,3048.176316738129,1
203,2181.0,203,2176.0,10.298713235294116,-1.0,0.056887635166901734,2.1580882352941178,0.033850493653032436,-1.0,0.025,6,3048.176316738129,1
204,2041.0,204,2173.0,10.486424298205248,-1.0,0.05376838235294118,2.1684307409111825,0.05514705882352941,-1.0,0.025,6,3048.176316738129,1
205,1936.0,205,2265.0,10.087858719646801,-1.0,0.09894155545329038,2.0097130242825605,0.05660377358490566,-1.0,0.025,6,3048.176316738129,1
206,1791.0,206,2272.0,10.20774647887324,-1.0,0.058278145695364235,2.0862676056338034,0.05518763796909492,-1.0,0.025,6,3048.176316738129,1
207,1644.0,207,2309.0,10.233867475097442,-1.0,0.06910211267605634,1.9549588566478997,0.0528169014084507,-1.0,0.025,6,3048.176316738129,1
208,1445.0,208,2291.0,10.309908336970755,-1.0,0.051537462104807266,1.9345264076822348,0.05933304460805544,-1.0,0.025,6,3048.176316738129,1
209,1260.0,209,2237.0,10.506034868126957,-1.0,0.04103011785246617,1.8194009834599911,0.06460061108686163,-1.0,0.025,6,3048.176316738129,1
210,1091.0,210,2220.0,10.705855855855855,-1.0,0.053196244970943225,1.5936936936936936,0.060795708538220826,-1.0,0.025,6,3048.176316738129,1
211,939.0,211,2176.0,11.056525735294118,-1.0,0.03693693693693693,1.4099264705882353,0.05675675675675676,-1.0,0.025,6,3048.176316738129,1
212,824.0,212,2099.0,11.322058122915676,-1.0,0.03768382352941176,1.1567413053835158,0.07306985294117647,-1.0,0.025,6,3048.176316738129,1
213,719.0,213,1983.0,11.69994957135653,-1.0,0.0252501191043354,1.1255673222390317,0.08051453072891854,-1.0,0.025,6,3048.176316738129,1
214,637.0,214,1849.0,12.284478096268256,-1.0,0.019667170953101363,1.0416441319632237,0.08724155320221888,-1.0,0.025,6,3048.176316738129,1
215,580.0,215,1650.0,12.664242424242424,-1.0,0.018929150892374257,0.993939393939394,0.1265548945375879,-1.0,0.025,6,3048.176316738129,1
