,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
4,301.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
5,301.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
6,301.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
7,301.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
8,301.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
9,423.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
10,423.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
11,423.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
12,423.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
13,423.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
14,619.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
15,619.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
16,619.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
17,619.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
18,619.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
19,910.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
20,910.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
21,910.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
22,910.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
23,910.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
24,1277.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
25,1277.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
26,1277.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
27,1277.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
28,1277.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
29,1729.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
30,1729.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
31,1729.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
32,1729.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
33,1729.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
34,2279.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
35,2279.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
36,2279.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
37,2279.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
38,2279.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
39,2965.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
40,2965.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
41,2965.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
42,2965.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
43,2965.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
44,3745.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
45,3745.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
46,3745.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
47,3745.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
48,3745.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,15,2986.095829486847,1
49,4653.0,49,20.0,1.0,-1.0,0.0,3.0,0.0,-0.25,0.025,15,2986.095829486847,1
