,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
4,311.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
5,311.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
6,311.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
7,311.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
8,311.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
9,462.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
10,462.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
11,462.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
12,462.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
13,462.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
14,690.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
15,690.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
16,690.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
17,690.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
18,690.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
19,997.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
20,997.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
21,997.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
22,997.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
23,997.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
24,1397.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
25,1397.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
26,1397.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
27,1397.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
28,1397.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
29,1898.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
30,1898.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
31,1898.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
32,1898.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,14,3193.5156054496765,1
