,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
4,300.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
5,300.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
6,300.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
7,300.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
8,300.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
9,455.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
10,455.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
11,455.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
12,455.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
13,455.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
14,667.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
15,667.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
16,667.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
17,667.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
18,667.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
19,929.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
20,929.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
21,929.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
22,929.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
23,929.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
24,1309.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
25,1309.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
26,1309.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
27,1309.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
28,1309.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
29,1781.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
30,1781.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
31,1781.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
32,1781.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
33,1781.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
34,2397.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
35,2397.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
36,2397.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
37,2397.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
38,2397.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
39,3128.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
40,3128.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
41,3128.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
42,3128.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
43,3128.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
44,3961.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
45,3961.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
46,3961.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
47,3961.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
48,3961.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,16,2764.028481245041,1
49,4878.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,-0.5,0.025,16,2764.028481245041,1
50,4878.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.5,0.025,16,2764.028481245041,1
51,4878.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.5,0.025,16,2764.028481245041,1
52,4878.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.5,0.025,16,2764.028481245041,1
53,4878.0,53,37.0,2.702702702702702,-1.0,0.85,2.054054054054054,0.0,-0.5,0.025,16,2764.028481245041,1
54,5855.0,54,37.0,3.702702702702703,-1.0,0.0,3.891891891891892,0.0,-0.5,0.025,16,2764.028481245041,1
55,5855.0,55,38.0,4.578947368421051,-1.0,0.027027027027027032,3.8947368421052633,0.0,-0.5,0.025,16,2764.028481245041,1
56,5864.0,56,38.0,5.578947368421051,-1.0,0.0,4.0,0.0,-0.5,0.025,16,2764.028481245041,1
57,5864.0,57,40.0,6.25,-1.0,0.05263157894736842,3.7,0.0,-0.5,0.025,16,2764.028481245041,1
