,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
4,320.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
5,320.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
6,320.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
7,320.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
8,320.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
9,472.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
10,472.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
11,472.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
12,472.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
13,472.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
14,696.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
15,696.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
16,696.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
17,696.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
18,696.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
19,1001.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
20,1001.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
21,1001.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
22,1001.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
23,1001.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
24,1413.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
25,1413.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
26,1413.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
27,1413.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
28,1413.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
29,1916.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
30,1916.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
31,1916.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
32,1916.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
33,1916.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
34,2557.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
35,2557.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
36,2557.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
37,2557.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
38,2557.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
39,3290.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
40,3290.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
41,3290.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
42,3290.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
43,3290.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
44,4142.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
45,4142.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
46,4142.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
47,4142.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
48,4142.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,10,3069.560581445694,1
49,5081.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,0.75,0.025,10,3069.560581445694,1
50,5081.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.75,0.025,10,3069.560581445694,1
51,5081.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
52,5081.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.75,0.025,10,3069.560581445694,1
53,5081.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,0.75,0.025,10,3069.560581445694,1
54,6112.0,54,37.0,3.702702702702703,-1.0,0.0,3.891891891891892,0.0,0.75,0.025,10,3069.560581445694,1
55,6112.0,55,39.0,4.461538461538462,-1.0,0.054054054054054064,3.7948717948717943,0.0,0.75,0.025,10,3069.560581445694,1
56,6126.0,56,39.0,5.461538461538462,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
57,6126.0,57,40.0,6.3,-1.0,0.02564102564102564,3.9,0.0,0.75,0.025,10,3069.560581445694,1
58,6128.0,58,73.0,4.0,-1.0,0.825,2.191780821917808,0.0,0.75,0.025,10,3069.560581445694,1
59,7177.0,59,73.0,5.0,-1.0,0.0,3.945205479452055,0.0,0.75,0.025,10,3069.560581445694,1
60,7178.0,60,78.0,5.615384615384616,-1.0,0.0684931506849315,3.743589743589744,0.0,0.75,0.025,10,3069.560581445694,1
61,7198.0,61,78.0,6.615384615384616,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
62,7198.0,62,80.0,7.425,-1.0,0.02564102564102564,3.9,0.0,0.75,0.025,10,3069.560581445694,1
63,7199.0,63,145.0,4.6482758620689655,-1.0,0.8125,2.2068965517241383,0.0,0.75,0.025,10,3069.560581445694,1
64,8127.0,64,145.0,5.6482758620689655,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
65,8127.0,65,156.0,6.17948717948718,-1.0,0.07586206896551724,3.717948717948718,0.0,0.75,0.025,10,3069.560581445694,1
66,8142.0,66,156.0,7.17948717948718,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
67,8143.0,67,160.0,7.975,-1.0,0.02564102564102564,3.875,0.0,0.75,0.025,10,3069.560581445694,1
68,8152.0,68,289.0,4.968858131487889,-1.0,0.80625,2.2145328719723185,0.0,0.75,0.025,10,3069.560581445694,1
69,9136.0,69,289.0,5.968858131487888,-1.0,0.0,4.0,0.0,0.75,0.025,10,3069.560581445694,1
70,9131.0,70,312.0,6.455128205128204,-1.0,0.07958477508650519,3.705128205128205,0.0,0.75,0.025,10,3069.560581445694,1
71,9150.0,71,312.0,7.455128205128204,-1.0,0.0,3.9871794871794872,0.0,0.75,0.025,10,3069.560581445694,1
72,9145.0,72,320.0,8.24375,-1.0,0.02564102564102564,3.875,0.0,0.75,0.025,10,3069.560581445694,1
73,9146.0,73,577.0,5.126516464471403,-1.0,0.803125,2.218370883882149,0.0,0.75,0.025,10,3069.560581445694,1
74,9994.0,74,577.0,6.126516464471403,-1.0,0.0,3.9722703639514734,0.0,0.75,0.025,10,3069.560581445694,1
75,9981.0,75,622.0,6.610932475884244,-1.0,0.0779896013864818,3.7073954983922834,0.0,0.75,0.025,10,3069.560581445694,1
76,10005.0,76,622.0,7.610932475884244,-1.0,0.0,3.987138263665595,0.0,0.75,0.025,10,3069.560581445694,1
77,9989.0,77,640.0,8.36875,-1.0,0.028938906752411574,3.8875,0.0,0.75,0.025,10,3069.560581445694,1
78,9984.0,78,1147.0,5.2275501307759376,-1.0,0.7921875,2.231909328683522,0.0,0.75,0.025,10,3069.560581445694,1
79,10635.0,79,1148.0,6.222125435540071,-1.0,0.0008718395815170009,3.9895470383275264,0.0,0.75,0.025,10,3069.560581445694,1
80,10601.0,80,1244.0,6.664790996784567,-1.0,0.08362369337979095,3.6848874598070736,0.0,0.75,0.025,10,3069.560581445694,1
81,10555.0,81,1244.0,7.664790996784567,-1.0,0.0,3.980707395498393,0.0,0.75,0.025,10,3069.560581445694,1
