,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
4,300.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
5,300.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
6,300.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
7,300.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
8,300.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
9,451.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
10,451.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
11,451.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
12,451.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
13,451.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
14,673.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
15,673.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
16,673.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
17,673.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
18,673.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
19,971.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
20,971.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
21,971.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
22,971.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
23,971.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
24,1344.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
25,1344.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
26,1344.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
27,1344.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
28,1344.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
29,1842.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
30,1842.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
31,1842.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
32,1842.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
33,1842.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
34,2419.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
35,2419.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
36,2419.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
37,2419.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
38,2419.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
39,3158.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
40,3158.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
41,3158.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
42,3158.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
43,3158.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
44,3968.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
45,3968.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
46,3968.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
47,3968.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
48,3968.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,5,2737.7718136310573,1
49,4905.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.5,0.025,5,2737.7718136310573,1
50,4905.0,50,20.0,2.0,-1.0,0.0,3.4,0.0,0.5,0.025,5,2737.7718136310573,1
51,4906.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.5,0.025,5,2737.7718136310573,1
52,4906.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.5,0.025,5,2737.7718136310573,1
53,4906.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.5,0.025,5,2737.7718136310573,1
54,5837.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,0.5,0.025,5,2737.7718136310573,1
55,5837.0,55,38.0,4.526315789473684,-1.0,0.05555555555555555,3.7894736842105265,0.0,0.5,0.025,5,2737.7718136310573,1
56,5846.0,56,38.0,5.526315789473684,-1.0,0.0,4.0,0.0,0.5,0.025,5,2737.7718136310573,1
57,5846.0,57,39.0,6.358974358974358,-1.0,0.02631578947368421,3.897435897435898,0.0,0.5,0.025,5,2737.7718136310573,1
