,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
4,300.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
5,300.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
6,300.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
7,300.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
8,300.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
9,441.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
10,441.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
11,441.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
12,441.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
13,441.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
14,641.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
15,641.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
16,641.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
17,641.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
18,641.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
19,941.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
20,941.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
21,941.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
22,941.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
23,941.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,7,3300.792171239853,1
