,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
4,309.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
5,309.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
6,309.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
7,309.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
8,309.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
9,460.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
10,460.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
11,460.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
12,460.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
13,460.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
14,677.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
15,677.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
16,677.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
17,677.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,16,3056.633341550827,1
