,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
4,296.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
5,296.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
6,296.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
7,296.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
8,296.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
9,445.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
10,445.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
11,445.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
12,445.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
13,445.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
14,647.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
15,647.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
16,647.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
17,647.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
18,647.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
19,920.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
20,920.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
21,920.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
22,920.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
23,920.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
24,1296.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
25,1296.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
26,1296.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
27,1296.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
28,1296.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
29,1813.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
30,1813.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
31,1813.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
32,1813.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
33,1813.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
34,2426.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
35,2426.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
36,2426.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
37,2426.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
38,2426.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
39,3141.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
40,3141.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
41,3141.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
42,3141.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
43,3141.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
44,4006.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
45,4006.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
46,4006.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
47,4006.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
48,4006.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,18,2774.2791097164154,1
49,4950.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.5,0.025,18,2774.2791097164154,1
50,4950.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
51,4950.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
52,4950.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-0.5,0.025,18,2774.2791097164154,1
53,4950.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,-0.5,0.025,18,2774.2791097164154,1
54,5936.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
55,5936.0,55,40.0,4.35,-1.0,0.08108108108108109,3.7,0.0,-0.5,0.025,18,2774.2791097164154,1
56,5948.0,56,40.0,5.35,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
57,5948.0,57,40.0,6.35,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
58,5949.0,58,74.0,3.972972972972973,-1.0,0.85,2.1621621621621623,0.0,-0.5,0.025,18,2774.2791097164154,1
59,6906.0,59,74.0,4.972972972972973,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
60,6906.0,60,80.0,5.525,-1.0,0.08108108108108109,3.65,0.0,-0.5,0.025,18,2774.2791097164154,1
61,6940.0,61,80.0,6.525,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
62,6940.0,62,80.0,7.525,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
63,6943.0,63,147.0,4.6394557823129245,-1.0,0.8375,2.17687074829932,0.0,-0.5,0.025,18,2774.2791097164154,1
64,7911.0,64,147.0,5.6394557823129245,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
65,7912.0,65,160.0,6.1,-1.0,0.08843537414965986,3.675,0.0,-0.5,0.025,18,2774.2791097164154,1
66,7932.0,66,160.0,7.1,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
67,7931.0,67,160.0,8.1,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
68,7938.0,68,294.0,4.9523809523809526,-1.0,0.8375,2.17687074829932,0.0,-0.5,0.025,18,2774.2791097164154,1
69,8866.0,69,294.0,5.9523809523809526,-1.0,0.0,3.986394557823129,0.0,-0.5,0.025,18,2774.2791097164154,1
70,8866.0,70,320.0,6.3875,-1.0,0.08843537414965986,3.6625,0.0,-0.5,0.025,18,2774.2791097164154,1
71,8899.0,71,320.0,7.3875,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
72,8898.0,72,320.0,8.3875,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
73,8910.0,73,586.0,5.126279863481228,-1.0,0.83125,2.1843003412969284,0.0,-0.5,0.025,18,2774.2791097164154,1
74,9714.0,74,586.0,6.126279863481228,-1.0,0.0,4.0,0.0,-0.5,0.025,18,2774.2791097164154,1
75,9714.0,75,640.0,6.525,-1.0,0.09215017064846416,3.65625,0.0,-0.5,0.025,18,2774.2791097164154,1
76,9760.0,76,640.0,7.525,-1.0,0.0,3.99375,0.0,-0.5,0.025,18,2774.2791097164154,1
