,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
9,468.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
10,468.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
11,468.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
12,468.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
13,468.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
14,678.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
15,678.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
16,678.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
17,678.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
18,678.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
19,979.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
20,979.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,2,2602.1214039325714,1
