,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
4,312.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
5,312.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
6,312.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
7,312.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
8,312.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
9,454.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
10,454.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
11,454.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
12,454.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
13,454.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
14,659.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
15,659.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
16,659.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
17,659.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
18,659.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
19,945.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
20,945.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
21,945.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
22,945.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
23,945.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
24,1332.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
25,1332.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
26,1332.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
27,1332.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
28,1332.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
29,1815.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
30,1815.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
31,1815.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
32,1815.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
33,1815.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
34,2403.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,19,3441.188711643219,1
