,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
4,304.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
5,304.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
6,304.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
7,304.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
8,304.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
9,453.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
10,453.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
11,453.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
12,453.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
13,453.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
14,673.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
15,673.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
16,673.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
17,673.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
18,673.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
19,951.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
20,951.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
21,951.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
22,951.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
23,951.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
24,1318.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
25,1318.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
26,1318.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
27,1318.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
28,1318.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
29,1792.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
30,1792.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
31,1792.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
32,1792.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
33,1792.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
34,2368.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
35,2368.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
36,2368.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
37,2368.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
38,2368.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
39,3074.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
40,3074.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
41,3074.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
42,3074.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
43,3074.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
44,3876.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
45,3876.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
46,3876.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
47,3876.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
48,3876.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,17,2883.2527582645416,1
49,4724.0,49,20.0,1.0,-1.0,0.0,2.2,0.0,0.25,0.025,17,2883.2527582645416,1
50,4724.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,0.25,0.025,17,2883.2527582645416,1
51,4724.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.25,0.025,17,2883.2527582645416,1
52,4724.0,52,20.0,4.0,-1.0,0.0,3.6,0.0,0.25,0.025,17,2883.2527582645416,1
53,4724.0,53,31.0,3.2258064516129035,-1.0,0.55,2.5806451612903225,0.0,0.25,0.025,17,2883.2527582645416,1
54,5679.0,54,31.0,4.225806451612904,-1.0,0.0,3.870967741935484,0.0,0.25,0.025,17,2883.2527582645416,1
55,5679.0,55,37.0,4.378378378378378,-1.0,0.1935483870967742,3.3513513513513518,0.0,0.25,0.025,17,2883.2527582645416,1
56,5692.0,56,37.0,5.378378378378378,-1.0,0.0,3.783783783783784,0.0,0.25,0.025,17,2883.2527582645416,1
57,5692.0,57,39.0,6.05128205128205,-1.0,0.054054054054054064,3.7948717948717943,0.0,0.25,0.025,17,2883.2527582645416,1
58,5694.0,58,60.0,4.583333333333333,-1.0,0.5384615384615384,2.6,0.0,0.25,0.025,17,2883.2527582645416,1
59,6654.0,59,60.0,5.583333333333332,-1.0,0.0,4.0,0.0,0.25,0.025,17,2883.2527582645416,1
60,6655.0,60,72.0,5.486111111111112,-1.0,0.2,3.333333333333333,0.0,0.25,0.025,17,2883.2527582645416,1
61,6669.0,61,72.0,6.486111111111112,-1.0,0.0,3.9444444444444446,0.0,0.25,0.025,17,2883.2527582645416,1
62,6669.0,62,77.0,7.0,-1.0,0.06944444444444445,3.74025974025974,0.0,0.25,0.025,17,2883.2527582645416,1
63,6672.0,63,120.0,5.133333333333334,-1.0,0.5584415584415584,2.566666666666667,0.0,0.25,0.025,17,2883.2527582645416,1
64,7645.0,64,120.0,6.133333333333334,-1.0,0.0,4.0,0.0,0.25,0.025,17,2883.2527582645416,1
