,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
4,2381.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
5,2381.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
6,2381.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
7,2381.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
8,2381.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
9,3467.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
10,3467.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
11,3467.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
12,3467.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
13,3467.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
14,4683.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
15,4683.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
16,4683.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
17,4683.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
18,4683.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
19,5913.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
20,5913.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
21,5913.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
22,5913.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
23,5913.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
24,7126.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,9,2672.259010314941,1
