,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
4,1636.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
5,1636.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
6,1636.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
7,1636.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
8,1636.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
9,1725.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
10,1725.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
11,1725.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
12,1725.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
13,1725.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
14,1813.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
15,1813.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
16,1813.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
17,1813.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
18,1813.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
19,1902.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
20,1902.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
21,1902.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
22,1902.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
23,1902.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
24,1968.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
25,1968.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
26,1968.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
27,1968.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
28,1968.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
29,2027.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
30,2027.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
31,2027.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
32,2027.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
33,2027.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
34,2097.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
35,2097.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
36,2097.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
37,2097.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
38,2097.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
39,2153.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
40,2254.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
41,2254.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
42,2254.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
43,2254.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
44,2313.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
45,2313.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
46,2313.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
47,2313.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
48,2313.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
49,2369.0,49,50.0,1.0,0.11098135719834216,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
50,2369.0,50,50.0,2.0,0.11098135719834212,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
51,2369.0,51,50.0,3.0,0.11098135719834212,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
52,2369.0,52,18.0,4.0,-0.010862311388631423,-1,0.0,0.0,0.64,1.0,0.025,14,3204.3564569950104,3
53,2369.0,53,18.0,5.0,-0.010862311388631423,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
54,2408.0,54,30.0,3.6,-0.006517386833178855,-1,0.6666666666666666,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
55,2408.0,55,30.0,4.6,0.10133946569967237,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
56,2408.0,56,34.0,4.941176470588236,0.08941717561735799,-1,0.13333333333333333,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
57,2409.0,57,34.0,5.9411764705882355,0.018882111383851083,-1,0.0,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
58,2409.0,58,36.0,6.5555555555555545,0.01783310519585937,-1,0.05882352941176471,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
59,2446.0,59,48.0,5.666666666666668,-0.005547479826969165,-1,0.3333333333333333,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
60,2445.0,60,60.0,5.333333333333333,0.047421992284157465,-1,0.25,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
61,2445.0,61,64.0,5.9375,0.094604263781856,-1,0.06666666666666668,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
62,2446.0,62,68.0,6.529411764705883,0.051747998034983235,-1,0.0625,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
63,2446.0,63,70.0,7.314285714285713,0.014460743681546609,-1,0.029411764705882363,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
64,2474.0,64,96.0,6.0625,0.0011730874314047387,-1,0.3714285714285713,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
65,2473.0,65,120.0,5.65,0.046564179091312614,-1,0.25,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
66,2473.0,66,128.0,6.234375,0.09239141122147304,-1,0.06666666666666668,0.0,0.0,1.0,0.025,14,3204.3564569950104,3
