,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
4,2577.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
5,2577.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
6,2577.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
7,2577.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
8,2577.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
9,3985.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
10,3985.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
11,3985.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
12,3985.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
13,3985.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
14,5705.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
15,5705.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
16,5705.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
17,5705.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
18,5705.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
19,7413.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
20,7413.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
21,7413.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
22,7413.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
23,7413.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
24,8971.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
25,8971.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
26,8971.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
27,8971.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
28,8971.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
29,10263.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
30,10263.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
31,10263.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
32,10263.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
33,10263.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
34,11326.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
35,11326.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
36,11326.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
37,11326.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
38,11326.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
39,12132.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
40,12233.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
41,12233.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
42,12233.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
43,12233.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
44,12896.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,10,11587.046705007551,3
