,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
4,2678.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
5,2678.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
6,2678.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
7,2678.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
8,2678.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
9,4357.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
10,4357.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
11,4357.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
12,4357.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
13,4357.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
14,6401.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
15,6401.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
16,6401.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
17,6401.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
18,6401.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
19,8370.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
20,8370.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
21,8370.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
22,8370.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,10,14854.709317684175,3
