,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
4,2664.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
5,2664.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
6,2664.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
7,2664.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
8,2664.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
9,4297.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
10,4297.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
11,4297.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
12,4297.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
13,4297.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
14,6277.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
15,6277.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
16,6277.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
17,6277.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,15200.459661722185,2
