,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
4,2678.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
5,2678.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
6,2678.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
7,2678.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
8,2678.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
9,4374.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
10,4374.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
11,4374.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
12,4374.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
13,4374.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
14,6355.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
15,6355.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
16,6355.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
17,6355.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
18,6355.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
19,8342.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
20,8342.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
21,8342.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
22,8342.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
23,8342.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
24,10001.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
25,10001.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
26,10001.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
27,10001.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
28,10001.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
29,11291.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
30,11291.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
31,11291.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
32,11291.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
33,11291.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
34,12335.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
35,12335.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
36,12335.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
37,12335.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
38,12335.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
39,13151.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
40,13252.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
41,13252.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
42,13252.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
43,13252.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
44,13828.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,6,17904.643916368484,1
