,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
4,1801.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
5,1801.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
6,1801.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
7,1801.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
8,1801.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
9,2067.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
10,2067.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
11,2067.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
12,2067.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
13,2067.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
14,2316.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
15,2316.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
16,2316.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
17,2316.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
18,2316.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
19,2553.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
20,2553.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
21,2553.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
22,2553.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,1,1282.7182404994965,2
