,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
4,2653.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
5,2653.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
6,2653.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
7,2653.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
8,2653.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
9,4242.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
10,4242.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
11,4242.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
12,4242.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
13,4242.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
14,6196.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
15,6196.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
16,6196.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
17,6196.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
18,6196.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
19,8134.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
20,8134.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
21,8134.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
22,8134.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
23,8134.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
24,9831.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
25,9831.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
26,9831.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
27,9831.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
28,9831.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
29,11202.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
30,11202.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
31,11202.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
32,11202.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
33,11202.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
34,12197.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
35,12197.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
36,12197.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
37,12197.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
38,12197.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
39,12973.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
40,13074.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
41,13074.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
42,13074.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
43,13074.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
44,13674.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
45,13674.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
46,13674.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
47,13674.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
48,13674.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
49,14114.0,49,50.0,1.0,-0.11283926385488745,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
50,14114.0,50,50.0,2.0,-0.11283926385488745,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
51,14114.0,51,50.0,3.0,-0.11283926385488745,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
52,14114.0,52,50.0,4.0,-0.11283926385488745,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
53,14114.0,53,50.0,5.0,-0.11283926385488745,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
54,14497.0,54,100.0,3.0,-0.05641963192744374,-1,1.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
55,14497.0,55,100.0,4.0,-0.11152453991956296,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
56,14497.0,56,100.0,5.0,-0.11152453991956296,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
57,14502.0,57,100.0,6.0,-0.11152453991956296,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
58,14502.0,58,100.0,7.0,-0.11152453991956306,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
59,14792.0,59,150.0,5.333333333333333,-0.07434969327970865,-1,0.5,0.0,0.0,50.0,0.025,12,17474.911310195923,3
60,14792.0,60,200.0,4.75,-0.0834541145491338,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17474.911310195923,3
61,14791.0,61,200.0,5.75,-0.11170569820128552,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
62,14798.0,62,200.0,6.75,-0.11170569820128552,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
63,14798.0,63,200.0,7.75,-0.11170569820128544,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
64,15062.0,64,300.0,5.833333333333332,-0.0744704654675236,-1,0.5,0.0,0.0,50.0,0.025,12,17474.911310195923,3
65,15059.0,65,400.0,5.125,-0.08370845696744242,-1,0.3333333333333333,0.0,0.0,50.0,0.025,12,17474.911310195923,3
66,15059.0,66,400.0,6.125,-0.11153380376431332,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
67,15073.0,67,400.0,7.125,-0.1115338037643134,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
68,15073.0,68,400.0,8.125,-0.1115338037643132,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
69,15255.0,69,550.0,6.636363636363638,-0.08111549364677333,-1,0.375,0.0,0.0,50.0,0.025,12,17474.911310195923,3
70,15244.0,70,800.0,5.25,-0.07726952283614877,-1,0.4545454545454545,0.0,0.0,50.0,0.025,12,17474.911310195923,3
71,15240.0,71,800.0,6.25,-0.1124678437218892,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
72,15252.0,72,800.0,7.25,-0.1124678437218892,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
73,15248.0,73,800.0,8.25,-0.1124678437218892,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
74,15353.0,74,1050.0,7.047619047619048,-0.08568978569286803,-1,0.3125,0.0,0.0,50.0,0.025,12,17474.911310195923,3
75,15332.0,75,1500.0,5.633333333333334,-0.07904450717764175,-1,0.42857142857142855,0.0,0.0,50.0,0.025,12,17474.911310195923,3
76,15319.0,76,1600.0,6.21875,-0.10545387356451877,-1,0.06666666666666668,0.0,0.0,50.0,0.025,12,17474.911310195923,3
77,15322.0,77,1600.0,7.21875,-0.11268468417826336,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
78,15311.0,78,1600.0,8.21875,-0.11268468417826355,-1,0.0,0.0,0.0,50.0,0.025,12,17474.911310195923,3
79,15359.0,79,2000.0,7.375,-0.09014774734261073,-1,0.25,0.0,0.0,50.0,0.025,12,17474.911310195923,3
80,15397.0,80,2900.0,5.775862068965517,-0.077703525790492,-1,0.45,0.0,0.0,50.0,0.025,12,17474.911310195923,3
81,15344.0,81,3200.0,6.140625,-0.10196496774060976,-1,0.10344827586206896,0.0,0.0,50.0,0.025,12,17474.911310195923,3
