,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
4,2087.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
5,2087.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
6,2087.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
7,2087.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
8,2087.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
9,2679.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
10,2679.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
11,2679.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
12,2679.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
13,2679.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
14,3249.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
15,3249.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
16,3249.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
17,3249.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,2,2313.7313976287837,3
