,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
4,2416.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
5,2416.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
6,2416.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
7,2416.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
8,2416.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
9,3558.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
10,3558.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
11,3558.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
12,3558.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
13,3558.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
14,4892.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
15,4892.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
16,4892.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
17,4892.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
18,4892.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
19,6313.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
20,6313.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
21,6313.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
22,6313.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
23,6313.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
24,7633.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
25,7633.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,6,3480.777444839477,3
