,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
4,1772.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
5,1772.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
6,1772.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
7,1772.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
8,1772.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
9,2052.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
10,2052.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
11,2052.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
12,2052.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
13,2052.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
14,2305.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
15,2305.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
16,2305.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
17,2305.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
18,2305.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
19,2521.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
20,2521.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
21,2521.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
22,2521.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
23,2521.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
24,2718.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
25,2718.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
26,2718.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
27,2718.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
28,2718.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
29,2887.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
30,2887.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
31,2887.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
32,2887.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
33,2887.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
34,3051.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
35,3051.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
36,3051.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
37,3051.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
38,3051.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
39,3212.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
40,3313.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
41,3313.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
42,3313.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
43,3313.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
44,3457.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
45,3457.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
46,3457.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
47,3457.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
48,3457.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
49,3594.0,49,50.0,1.0,0.1009598548432243,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
50,3594.0,50,50.0,2.0,0.10095985484322433,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
51,3594.0,51,50.0,3.0,0.10095985484322437,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
52,3594.0,52,29.0,4.0,0.019223423096458383,-1,0.0,0.0,0.42,2.0,0.025,9,1370.9373934268954,1
53,3594.0,53,29.0,5.0,0.019223423096458383,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
54,3720.0,54,51.0,3.294117647058824,0.014087151755170425,-1,0.7931034482758621,0.0,0.03448275862068965,2.0,0.025,9,1370.9373934268954,1
55,3719.0,55,51.0,4.294117647058823,0.01164574622008737,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
56,3719.0,56,52.0,5.1923076923076925,0.011421789562008755,-1,0.0196078431372549,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
57,3728.0,57,52.0,6.1923076923076925,0.016348346141368916,-1,0.0,0.0,0.0,2.0,0.025,9,1370.9373934268954,1
