,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
4,1788.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
5,1788.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
6,1788.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
7,1788.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
8,1788.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
9,2064.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
10,2064.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
11,2064.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
12,2064.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
13,2064.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
14,2293.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
15,2293.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
16,2293.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
17,2293.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
18,2293.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
19,2492.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
20,2492.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
21,2492.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
22,2492.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
23,2492.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
24,2689.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
25,2689.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
26,2689.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
27,2689.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
28,2689.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
29,2858.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
30,2858.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
31,2858.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
32,2858.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
33,2858.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
34,3028.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
35,3028.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
36,3028.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
37,3028.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
38,3028.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
39,3205.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
40,3306.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
41,3306.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
42,3306.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,2287.0892164707184,3
