,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
4,2384.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
5,2384.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
6,2384.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
7,2384.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
8,2384.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
9,3490.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
10,3490.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
11,3490.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
12,3490.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
13,3490.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
14,4723.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
15,4723.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
16,4723.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
17,4723.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
18,4723.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
19,6003.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
20,6003.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
21,6003.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
22,6003.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
23,6003.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
24,7260.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
25,7260.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
26,7260.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
27,7260.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
28,7260.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
29,8373.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
30,8373.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
31,8373.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,5,3471.019525527954,2
