,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
4,2591.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
5,2591.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
6,2591.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
7,2591.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
8,2591.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
9,4022.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
10,4022.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
11,4022.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
12,4022.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
13,4022.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
14,5722.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
15,5722.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
16,5722.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
17,5722.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
18,5722.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
19,7539.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
20,7539.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
21,7539.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
22,7539.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
23,7539.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,15,9581.360374450684,3
