,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
4,1616.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
5,1616.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
6,1616.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
7,1616.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
8,1616.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
9,1724.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
10,1724.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
11,1724.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
12,1724.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
13,1724.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
14,1794.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
15,1794.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
16,1794.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
17,1794.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
18,1794.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
19,1881.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
20,1881.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
21,1881.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
22,1881.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
23,1881.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
24,1946.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
25,1946.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
26,1946.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
27,1946.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
28,1946.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
29,2005.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
30,2005.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
31,2005.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
32,2005.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
33,2005.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
34,2062.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
35,2062.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
36,2062.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
37,2062.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
38,2062.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
39,2129.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
40,2230.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
41,2230.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
42,2230.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
43,2230.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
44,2280.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
45,2280.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
46,2280.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
47,2280.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
48,2280.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
49,2326.0,49,50.0,1.0,0.02817234902421268,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
50,2326.0,50,50.0,2.0,0.02817234902421268,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
51,2326.0,51,50.0,3.0,0.028172349024212687,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
52,2326.0,52,13.0,4.0,0.2801014399195329,-1,0.0,0.0,0.74,1.0,0.025,17,5037.975721359253,3
53,2326.0,53,13.0,5.0,0.2801014399195329,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
54,2365.0,54,22.0,3.5454545454545454,0.16551448722517856,-1,0.6923076923076923,0.0,0.0,1.0,0.025,17,5037.975721359253,3
55,2365.0,55,22.0,4.545454545454546,0.2687598983959617,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
56,2365.0,56,23.0,5.304347826086956,0.2570746854222243,-1,0.045454545454545456,0.0,0.0,1.0,0.025,17,5037.975721359253,3
57,2367.0,57,23.0,6.304347826086956,0.2835425636568292,-1,0.0,0.0,0.0,1.0,0.025,17,5037.975721359253,3
58,2367.0,58,24.0,7.0,0.27172829017112804,-1,0.043478260869565216,0.0,0.0,1.0,0.025,17,5037.975721359253,3
59,2407.0,59,33.0,5.8181818181818175,0.21638266108776166,-1,0.375,0.0,0.0,1.0,0.025,17,5037.975721359253,3
60,2407.0,60,44.0,5.113636363636363,0.2127163613343618,-1,0.3333333333333333,0.0,0.0,1.0,0.025,17,5037.975721359253,3
61,2407.0,61,45.0,5.977777777777778,0.2634720681273252,-1,0.022727272727272728,0.0,0.0,1.0,0.025,17,5037.975721359253,3
62,2409.0,62,46.0,6.8260869565217375,0.2711494290100807,-1,0.022222222222222227,0.0,0.0,1.0,0.025,17,5037.975721359253,3
63,2409.0,63,47.0,7.659574468085108,0.27740110275727525,-1,0.021739130434782608,0.0,0.0,1.0,0.025,17,5037.975721359253,3
64,2442.0,64,66.0,6.166666666666668,0.2059032574115449,-1,0.40425531914893614,0.0,0.0,1.0,0.025,17,5037.975721359253,3
65,2440.0,65,86.0,5.5,0.2172958022582205,-1,0.30303030303030304,0.0,0.0,1.0,0.025,17,5037.975721359253,3
66,2440.0,66,90.0,6.211111111111111,0.2592454212221021,-1,0.04651162790697674,0.0,0.0,1.0,0.025,17,5037.975721359253,3
67,2440.0,67,92.0,7.054347826086956,0.26823357258672376,-1,0.022222222222222227,0.0,0.0,1.0,0.025,17,5037.975721359253,3
68,2440.0,68,94.0,7.882978723404255,0.2751838904325052,-1,0.021739130434782608,0.0,0.0,1.0,0.025,17,5037.975721359253,3
69,2467.0,69,123.0,6.788617886178862,0.219184635631174,-1,0.30851063829787234,0.0,0.0,1.0,0.025,17,5037.975721359253,3
70,2463.0,70,172.0,5.569767441860465,0.20399482071690234,-1,0.3983739837398374,0.0,0.0,1.0,0.025,17,5037.975721359253,3
71,2463.0,71,179.0,6.312849162011172,0.2610426992075949,-1,0.040697674418604654,0.0,0.0,1.0,0.025,17,5037.975721359253,3
72,2463.0,72,184.0,7.114130434782608,0.26591754867946665,-1,0.027932960893854747,0.0,0.0,1.0,0.025,17,5037.975721359253,3
73,2462.0,73,187.0,7.983957219251338,0.2770722244096728,-1,0.016304347826086956,0.0,0.0,1.0,0.025,17,5037.975721359253,3
74,2481.0,74,235.0,7.148936170212767,0.22714494932538834,-1,0.25668449197860965,0.0,0.0,1.0,0.025,17,5037.975721359253,3
75,2469.0,75,317.0,6.041009463722397,0.21067637680818047,-1,0.348936170212766,0.0,0.0,1.0,0.025,17,5037.975721359253,3
76,2456.0,76,350.0,6.377142857142857,0.2549073964178186,-1,0.10410094637223977,0.0,0.0,1.0,0.025,17,5037.975721359253,3
77,2443.0,77,361.0,7.152354570637119,0.26992405993362195,-1,0.03142857142857143,0.0,0.0,1.0,0.025,17,5037.975721359253,3
78,2420.0,78,370.0,7.954054054054054,0.2764299765228037,-1,0.024930747922437674,0.0,0.0,1.0,0.025,17,5037.975721359253,3
79,2416.0,79,437.0,7.581235697940503,0.24496646807180444,-1,0.1810810810810811,0.0,0.0,1.0,0.025,17,5037.975721359253,3
80,2477.0,80,554.0,6.759927797833935,0.2320900929740965,-1,0.2700228832951945,0.0,0.0022883295194508014,1.0,0.025,17,5037.975721359253,3
81,2438.0,81,620.0,6.933870967741934,0.2752337067201058,-1,0.11913357400722024,0.0,0.0,1.0,0.025,17,5037.975721359253,3
82,2398.0,82,653.0,7.51301684532925,0.2864383598948375,-1,0.05483870967741936,0.0,0.0016129032258064516,1.0,0.025,17,5037.975721359253,3
83,2352.0,83,671.0,8.284649776453055,0.29272528862025426,-1,0.027565084226646247,0.0,0.0,1.0,0.025,17,5037.975721359253,3
84,2301.0,84,741.0,8.361673414304994,0.27596930735987796,-1,0.11028315946348734,0.0,0.005961251862891207,1.0,0.025,17,5037.975721359253,3
85,2227.0,85,856.0,8.050233644859814,0.2776856920000029,-1,0.1592442645074224,0.0,0.004048582995951417,1.0,0.025,17,5037.975721359253,3
86,2140.0,86,912.0,8.43640350877193,0.3243180845479781,-1,0.07242990654205607,0.0,0.0070093457943925215,1.0,0.025,17,5037.975721359253,3
87,2082.0,87,943.0,8.978791092258751,0.3420699598538704,-1,0.0449561403508772,0.0,0.010964912280701756,1.0,0.025,17,5037.975721359253,3
88,2011.0,88,948.0,9.654008438818565,0.35621802926187524,-1,0.028632025450689286,0.0,0.02332979851537646,1.0,0.025,17,5037.975721359253,3
89,1946.0,89,979.0,10.089887640449438,0.35533127673029635,-1,0.05168776371308017,0.0,0.0189873417721519,1.0,0.025,17,5037.975721359253,3
90,1877.0,90,995.0,10.359798994974874,0.3649369637610776,-1,0.05720122574055159,0.0,0.04085801838610826,1.0,0.025,17,5037.975721359253,3
91,1830.0,91,983.0,10.83112919633774,0.3847110861494163,-1,0.04020100502512563,0.0,0.05226130653266332,1.0,0.025,17,5037.975721359253,3
