,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
4,2660.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
5,2660.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
6,2660.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
7,2660.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
8,2660.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
9,4321.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
10,4321.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
11,4321.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
12,4321.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
13,4321.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
14,6260.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
15,6260.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
16,6260.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
17,6260.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
18,6260.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
19,8223.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
20,8223.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
21,8223.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
22,8223.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
23,8223.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
24,9992.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
25,9992.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
26,9992.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
27,9992.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
28,9992.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
29,11313.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
30,11313.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
31,11313.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
32,11313.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
33,11313.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
34,12331.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
35,12331.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
36,12331.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
37,12331.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
38,12331.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
39,13092.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
40,13193.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
41,13193.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
42,13193.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
43,13193.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
44,13780.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
45,13780.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
46,13780.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
47,13780.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
48,13780.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
49,14216.0,49,50.0,1.0,0.07543992290507777,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
50,14216.0,50,50.0,2.0,0.07543992290507777,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
51,14216.0,51,50.0,3.0,0.07543992290507777,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
52,14218.0,52,50.0,4.0,0.07543992290507781,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
53,14218.0,53,50.0,5.0,0.07543992290507777,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
54,14588.0,54,100.0,3.0,0.037719961452538885,-1,1.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
55,14588.0,55,100.0,4.0,0.07750594787750385,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
56,14588.0,56,100.0,5.0,0.07750594787750388,-1,0.0,0.0,0.0,50.0,0.025,7,17257.18676662445,2
