,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
4,1627.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
5,1627.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
6,1627.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
7,1627.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
8,1627.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
9,1736.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
10,1736.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
11,1736.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
12,1736.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
13,1736.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
14,1844.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
15,1844.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
16,1844.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
17,1844.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
18,1844.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
19,1924.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
20,1924.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
21,1924.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
22,1924.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
23,1924.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
24,1994.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
25,1994.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
26,1994.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
27,1994.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
28,1994.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
29,2057.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
30,2057.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
31,2057.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
32,2057.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
33,2057.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
34,2117.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
35,2117.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
36,2117.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
37,2117.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
38,2117.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
39,2170.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
40,2271.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
41,2271.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
42,2271.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
43,2271.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
44,2335.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
45,2335.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
46,2335.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
47,2335.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
48,2335.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
49,2384.0,49,50.0,1.0,0.0012594946197065624,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
50,2384.0,50,50.0,2.0,0.0012594946197065492,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
51,2384.0,51,50.0,3.0,0.001259494619706558,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
52,2384.0,52,18.0,4.0,0.03720928386276304,-1,0.0,0.0,0.64,1.0,0.025,12,2282.159404754639,2
53,2384.0,53,18.0,5.0,0.03720928386276304,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
54,2419.0,54,33.0,3.272727272727273,0.020295973016052564,-1,0.8333333333333334,0.0,0.0,1.0,0.025,12,2282.159404754639,2
55,2419.0,55,33.0,4.2727272727272725,0.029651503966768588,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
56,2419.0,56,35.0,4.971428571428572,0.02795713231152468,-1,0.060606060606060615,0.0,0.0,1.0,0.025,12,2282.159404754639,2
57,2420.0,57,35.0,5.9714285714285715,0.015899963496678278,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
58,2420.0,58,35.0,6.9714285714285715,0.015899963496678292,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
59,2471.0,59,50.0,5.58,0.011129974447674796,-1,0.42857142857142855,0.0,0.0,1.0,0.025,12,2282.159404754639,2
60,2471.0,60,66.0,4.984848484848484,0.011952097692405171,-1,0.32,0.0,0.0,1.0,0.025,12,2282.159404754639,2
61,2471.0,61,68.0,5.8088235294117645,0.0282672490782349,-1,0.030303030303030307,0.0,0.0,1.0,0.025,12,2282.159404754639,2
62,2473.0,62,70.0,6.614285714285713,0.021518423862311724,-1,0.029411764705882363,0.0,0.0,1.0,0.025,12,2282.159404754639,2
63,2473.0,63,70.0,7.614285714285713,0.01583433523541929,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
64,2523.0,64,100.0,6.03,0.011084034664793505,-1,0.42857142857142855,0.0,0.0,1.0,0.025,12,2282.159404754639,2
65,2522.0,65,131.0,5.366412213740458,0.01163735324991585,-1,0.31,0.0,0.0,1.0,0.025,12,2282.159404754639,2
66,2520.0,66,136.0,6.132352941176473,0.02114079879730661,-1,0.03816793893129771,0.0,0.0,1.0,0.025,12,2282.159404754639,2
67,2526.0,67,140.0,6.928571428571429,0.020811331021452016,-1,0.029411764705882363,0.0,0.0,1.0,0.025,12,2282.159404754639,2
68,2525.0,68,140.0,7.928571428571429,0.014803327169918015,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
69,2555.0,69,185.0,6.756756756756758,0.011202517858316332,-1,0.32142857142857145,0.0,0.0,1.0,0.025,12,2282.159404754639,2
70,2546.0,70,258.0,5.562015503875967,0.0105661984532469,-1,0.3945945945945946,0.0,0.0,1.0,0.025,12,2282.159404754639,2
71,2540.0,71,267.0,6.340823970037452,0.02021519731668972,-1,0.034883720930232565,0.0,0.0,1.0,0.025,12,2282.159404754639,2
72,2537.0,72,279.0,7.025089605734768,0.023398162339132708,-1,0.0449438202247191,0.0,0.0,1.0,0.025,12,2282.159404754639,2
73,2533.0,73,279.0,8.025089605734768,0.01636289227854418,-1,0.0,0.0,0.0,1.0,0.025,12,2282.159404754639,2
74,2533.0,74,353.0,7.1331444759206795,0.012932710894373459,-1,0.2652329749103943,0.0,0.0,1.0,0.025,12,2282.159404754639,2
