,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
4,2660.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
5,2660.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
6,2660.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
7,2660.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
8,2660.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
9,4316.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
10,4316.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
11,4316.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
12,4316.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
13,4316.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
14,6293.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
15,6293.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
16,6293.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
17,6293.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
18,6293.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
19,8263.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
20,8263.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
21,8263.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
22,8263.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
23,8263.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
24,9925.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
25,9925.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
26,9925.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
27,9925.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
28,9925.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
29,11198.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
30,11198.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
31,11198.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
32,11198.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
33,11198.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
34,12195.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
35,12195.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
36,12195.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
37,12195.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
38,12195.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
39,13014.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
40,13115.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
41,13115.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
42,13115.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
43,13115.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
44,13647.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
45,13647.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
46,13647.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
47,13647.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
48,13647.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
49,14108.0,49,50.0,1.0,0.02711731553272861,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
50,14108.0,50,50.0,2.0,0.0271173155327286,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
51,14108.0,51,50.0,3.0,0.02711731553272861,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
52,14108.0,52,50.0,4.0,0.02711731553272861,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
53,14108.0,53,50.0,5.0,0.02711731553272861,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
54,14507.0,54,100.0,3.0,0.013558657766364302,-1,1.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
55,14507.0,55,100.0,4.0,0.028147653731088056,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
56,14507.0,56,100.0,5.0,0.02814765373108808,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
57,14515.0,57,100.0,6.0,0.028147653731088088,-1,0.0,0.0,0.0,50.0,0.025,4,17065.121152877808,2
