,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
4,2690.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
5,2690.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
6,2690.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
7,2690.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
8,2690.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
9,4333.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
10,4333.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
11,4333.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
12,4333.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
13,4333.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
14,6269.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
15,6269.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
16,6269.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
17,6269.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
18,6269.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
19,8216.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
20,8216.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
21,8216.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
22,8216.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
23,8216.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
24,9905.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
25,9905.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
26,9905.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
27,9905.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
28,9905.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
29,11198.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
30,11198.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
31,11198.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
32,11198.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
33,11198.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
34,12239.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
35,12239.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
36,12239.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
37,12239.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
38,12239.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
39,13009.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
40,13110.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
41,13110.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
42,13110.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
43,13110.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
44,13710.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
45,13710.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
46,13710.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
47,13710.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
48,13710.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
49,14199.0,49,50.0,1.0,-0.03843434630288379,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
50,14199.0,50,50.0,2.0,-0.0384343463028838,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
51,14199.0,51,50.0,3.0,-0.0384343463028838,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
52,14200.0,52,50.0,4.0,-0.03843434630288378,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
53,14200.0,53,50.0,5.0,-0.03843434630288379,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
54,14571.0,54,100.0,3.0,-0.01921717315144189,-1,1.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
55,14571.0,55,100.0,4.0,-0.03712491092998835,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
56,14571.0,56,100.0,5.0,-0.03712491092998837,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
57,14576.0,57,100.0,6.0,-0.037124910929988375,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
58,14576.0,58,100.0,7.0,-0.03712491092998835,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
59,14855.0,59,150.0,5.333333333333333,-0.02474994061999225,-1,0.5,0.0,0.0,50.0,0.025,1,16462.349616765976,1
60,14854.0,60,200.0,4.75,-0.02836161463596748,-1,0.3333333333333333,0.0,0.0,50.0,0.025,1,16462.349616765976,1
61,14853.0,61,200.0,5.75,-0.037197295700915865,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
62,14863.0,62,200.0,6.75,-0.03719729570091584,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
63,14863.0,63,200.0,7.75,-0.03719729570091579,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
64,15090.0,64,300.0,5.833333333333332,-0.02479819713394391,-1,0.5,0.0,0.0,50.0,0.025,1,16462.349616765976,1
65,15087.0,65,400.0,5.125,-0.02925115323277348,-1,0.3333333333333333,0.0,0.0,50.0,0.025,1,16462.349616765976,1
66,15086.0,66,400.0,6.125,-0.03769081317714641,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
67,15095.0,67,400.0,7.125,-0.03769081317714645,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
68,15095.0,68,400.0,8.125,-0.037690813177146405,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
69,15262.0,69,550.0,6.636363636363638,-0.02741150049247014,-1,0.375,0.0,0.0,50.0,0.025,1,16462.349616765976,1
70,15253.0,70,800.0,5.25,-0.02576515377348041,-1,0.4545454545454545,0.0,0.0,50.0,0.025,1,16462.349616765976,1
71,15247.0,71,800.0,6.25,-0.03744982650253833,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
72,15251.0,72,800.0,7.25,-0.03744982650253832,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
73,15249.0,73,800.0,8.25,-0.03744982650253832,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
74,15369.0,74,1050.0,7.047619047619048,-0.028533201144791062,-1,0.3125,0.0,0.0,50.0,0.025,1,16462.349616765976,1
75,15346.0,75,1500.0,5.633333333333334,-0.02649750968359241,-1,0.42857142857142855,0.0,0.0,50.0,0.025,1,16462.349616765976,1
76,15335.0,76,1600.0,6.21875,-0.03558654476478575,-1,0.06666666666666668,0.0,0.0,50.0,0.025,1,16462.349616765976,1
77,15343.0,77,1600.0,7.21875,-0.037671048125419535,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
78,15331.0,78,1600.0,8.21875,-0.037671048125419535,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
79,15392.0,79,2000.0,7.375,-0.0301368385003356,-1,0.25,0.0,0.0,50.0,0.025,1,16462.349616765976,1
80,15432.0,80,2900.0,5.775862068965517,-0.025959301925541103,-1,0.45,0.0,0.0,50.0,0.025,1,16462.349616765976,1
81,15373.0,81,3200.0,6.140625,-0.034255801507295534,-1,0.10344827586206896,0.0,0.0,50.0,0.025,1,16462.349616765976,1
82,15321.0,82,3200.0,7.140625,-0.03738869589574818,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
83,15261.0,83,3200.0,8.140625,-0.037388695895748295,-1,0.0,0.0,0.0,50.0,0.025,1,16462.349616765976,1
84,15157.0,84,3850.0,7.597402597402597,-0.031076318666596006,-1,0.203125,0.0,0.0,50.0,0.025,1,16462.349616765976,1
