,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
4,2574.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
5,2574.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
6,2574.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
7,2574.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
8,2574.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
9,4020.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
10,4020.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
11,4020.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
12,4020.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
13,4020.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
14,5706.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
15,5706.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
16,5706.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
17,5706.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
18,5706.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
19,7479.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
20,7479.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
21,7479.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
22,7479.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
23,7479.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
24,9107.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
25,9107.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
26,9107.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
27,9107.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
28,9107.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
29,10409.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
30,10409.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
31,10409.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
32,10409.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
33,10409.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
34,11475.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
35,11475.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
36,11475.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
37,11475.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
38,11475.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
39,12286.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
40,12387.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
41,12387.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
42,12387.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
43,12387.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
44,13021.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
45,13021.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
46,13021.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
47,13021.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
48,13021.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
49,13546.0,49,50.0,1.0,-0.002752502423674339,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
50,13546.0,50,50.0,2.0,-0.0027525024236743213,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
51,13546.0,51,50.0,3.0,-0.0027525024236743343,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
52,13546.0,52,50.0,4.0,-0.002752502423674325,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
53,13546.0,53,50.0,5.0,-0.0027525024236743213,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
54,13970.0,54,100.0,3.0,-0.001376251211837165,-1,1.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
55,13970.0,55,100.0,4.0,-0.0017026964761762036,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
56,13970.0,56,100.0,5.0,-0.0017026964761761776,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
57,13973.0,57,100.0,6.0,-0.001702696476176181,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
58,13972.0,58,100.0,7.0,-0.0017026964761761765,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
59,14309.0,59,150.0,5.333333333333333,-0.0011351309841174555,-1,0.5,0.0,0.0,20.0,0.025,12,11085.323496580124,2
60,14308.0,60,200.0,4.75,-0.0011904658577399768,-1,0.3333333333333333,0.0,0.0,20.0,0.025,12,11085.323496580124,2
61,14308.0,61,200.0,5.75,-0.0014432439550155812,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
62,14320.0,62,200.0,6.75,-0.0014432439550155765,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
63,14319.0,63,200.0,7.75,-0.0014432439550155784,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
64,14606.0,64,300.0,5.833333333333332,-0.0009621626366770463,-1,0.5,0.0,0.0,20.0,0.025,12,11085.323496580124,2
65,14601.0,65,400.0,5.125,-0.0012641406780180425,-1,0.3333333333333333,0.0,0.0,20.0,0.025,12,11085.323496580124,2
66,14600.0,66,400.0,6.125,-0.001432763066494843,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
67,14609.0,67,400.0,7.125,-0.0014327630664948555,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
68,14609.0,68,400.0,8.125,-0.0014327630664948414,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
69,14816.0,69,550.0,6.636363636363638,-0.0010420095029053443,-1,0.375,0.0,0.0,20.0,0.025,12,11085.323496580124,2
70,14810.0,70,800.0,5.25,-0.0011813883853947428,-1,0.4545454545454545,0.0,0.0,20.0,0.025,12,11085.323496580124,2
71,14807.0,71,800.0,6.25,-0.0005103675177269866,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
72,14812.0,72,800.0,7.25,-0.000510367517726974,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
73,14809.0,73,800.0,8.25,-0.0005103675177269802,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
74,14987.0,74,1050.0,7.047619047619048,-0.0003888514420777009,-1,0.3125,0.0,0.0,20.0,0.025,12,11085.323496580124,2
75,14962.0,75,1500.0,5.633333333333334,-0.00027770058221542157,-1,0.42857142857142855,0.0,0.0,20.0,0.025,12,11085.323496580124,2
76,14945.0,76,1600.0,6.21875,-0.00026622436186921045,-1,0.06666666666666668,0.0,0.0,20.0,0.025,12,11085.323496580124,2
77,14950.0,77,1600.0,7.21875,2.041684167754396e-05,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
78,14935.0,78,1600.0,8.21875,2.041684167754077e-05,-1,0.0,0.0,0.0,20.0,0.025,12,11085.323496580124,2
