,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
4,2045.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
5,2045.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
6,2045.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
7,2045.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
8,2045.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
9,2615.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
10,2615.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
11,2615.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
12,2615.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
13,2615.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
14,3210.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
15,3210.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
16,3210.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
17,3210.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
18,3210.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
19,3836.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
20,3836.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
21,3836.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,18,1503.767260313034,2
