,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
4,2668.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
5,2668.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
6,2668.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
7,2668.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
8,2668.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
9,4311.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
10,4311.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
11,4311.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
12,4311.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
13,4311.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
14,6348.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
15,6348.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
16,6348.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
17,6348.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
18,6348.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
19,8357.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
20,8357.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
21,8357.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
22,8357.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
23,8357.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
24,10039.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
25,10039.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
26,10039.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
27,10039.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
28,10039.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
29,11396.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
30,11396.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
31,11396.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
32,11396.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
33,11396.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
34,12371.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
35,12371.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
36,12371.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
37,12371.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
38,12371.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
39,13163.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
40,13264.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
41,13264.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,14,17208.985968589786,2
