,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
4,2569.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
5,2569.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
6,2569.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
7,2569.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
8,2569.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
9,4010.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
10,4010.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
11,4010.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
12,4010.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
13,4010.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
14,5761.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
15,5761.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
16,5761.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
17,5761.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
18,5761.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
19,7494.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
20,7494.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
21,7494.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
22,7494.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
23,7494.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
24,9066.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
25,9066.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
26,9066.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
27,9066.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
28,9066.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
29,10385.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
30,10385.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
31,10385.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
32,10385.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
33,10385.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
34,11469.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
35,11469.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
36,11469.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
37,11469.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
38,11469.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
39,12314.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,5,10524.544699668884,1
