,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
4,2657.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
5,2657.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
6,2657.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
7,2657.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
8,2657.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
9,4323.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
10,4323.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
11,4323.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
12,4323.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
13,4323.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
14,6312.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
15,6312.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
16,6312.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,4,18700.53449654579,3
