,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
4,2046.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
5,2046.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
6,2046.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
7,2046.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
8,2046.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
9,2576.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
10,2576.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
11,2576.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
12,2576.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
13,2576.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
14,3105.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
15,3105.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
16,3105.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
17,3105.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
18,3105.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
19,3609.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
20,3609.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
21,3609.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
22,3609.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
23,3609.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
24,4131.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
25,4131.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
26,4131.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
27,4131.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
28,4131.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
29,4634.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
30,4634.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
31,4634.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
32,4634.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
33,4634.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
34,5083.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
35,5083.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
36,5083.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
37,5083.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
38,5083.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
39,5506.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
40,5607.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
41,5607.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
42,5607.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
43,5607.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
44,6002.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
45,6002.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
46,6002.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
47,6002.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
48,6002.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
49,6347.0,49,50.0,1.0,0.06448213001079116,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
50,6347.0,50,50.0,2.0,0.06448213001079116,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
51,6347.0,51,50.0,3.0,0.06448213001079116,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
52,6348.0,52,47.0,4.0,0.09725465164417174,-1,0.0,0.0,0.06,5.0,0.025,13,1452.1480069160461,2
53,6348.0,53,47.0,5.0,0.09725465164417173,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
54,6726.0,54,74.0,3.72972972972973,0.05836200813538661,-1,0.5957446808510638,0.0,0.02127659574468085,5.0,0.025,13,1452.1480069160461,2
55,6726.0,55,74.0,4.729729729729732,0.10375738466233714,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
56,6725.0,56,80.0,5.0,0.08690358401679503,-1,0.12162162162162166,0.0,0.040540540540540536,5.0,0.025,13,1452.1480069160461,2
57,6731.0,57,80.0,6.0,0.08230799338376098,-1,0.0,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
58,6731.0,58,82.0,6.829268292682928,0.08030048135001068,-1,0.025,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
59,7052.0,59,110.0,5.836363636363636,0.057749338480934276,-1,0.3414634146341464,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
60,7052.0,60,140.0,5.371428571428571,0.07029546710010852,-1,0.2727272727272727,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
61,7052.0,61,149.0,5.9865771812080535,0.09170179999844708,-1,0.06428571428571428,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
62,7080.0,62,158.0,6.5886075949367084,0.08320006705610293,-1,0.060402684563758385,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
63,7080.0,63,160.0,7.49375,0.07973716507309295,-1,0.012658227848101266,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
64,7377.0,64,218.0,6.23394495412844,0.05712505098799923,-1,0.3625,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
65,7371.0,65,275.0,5.7345454545454535,0.06999800732583708,-1,0.2614678899082569,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
66,7368.0,66,294.0,6.299319727891157,0.090282939574271,-1,0.06909090909090909,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
67,7398.0,67,312.0,6.878205128205129,0.08340986331069777,-1,0.061224489795918366,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
68,7393.0,68,316.0,7.7784810126582276,0.08001472312345434,-1,0.01282051282051282,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
69,7635.0,69,405.0,6.849382716049383,0.06115637263838001,-1,0.2816455696202532,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
70,7620.0,70,549.0,5.790528233151183,0.0616464567908736,-1,0.3555555555555556,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
71,7612.0,71,578.0,6.449826989619378,0.0919312985145466,-1,0.052823315118397086,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
72,7636.0,72,624.0,6.9006410256410255,0.08459202661908104,-1,0.07958477508650519,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
73,7627.0,73,630.0,7.825396825396825,0.08012689863604361,-1,0.009615384615384616,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
74,7820.0,74,782.0,7.10997442455243,0.0635021478527455,-1,0.2412698412698413,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
75,7768.0,75,1037.0,6.1157184185149465,0.06269761417282302,-1,0.32608695652173914,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
76,7743.0,76,1144.0,6.450174825174825,0.08572958204599154,-1,0.10318225650916103,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
77,7730.0,77,1227.0,6.946210268948655,0.08584622696141732,-1,0.07255244755244755,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
78,7678.0,78,1255.0,7.768924302788847,0.08028340017133119,-1,0.022819885900570498,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
79,7776.0,79,1500.0,7.336666666666668,0.06584860708992127,-1,0.1952191235059761,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
80,7755.0,80,2015.0,6.205955334987593,0.06151560035826116,-1,0.3433333333333333,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
81,7625.0,81,2265.0,6.410596026490066,0.08315090775675336,-1,0.1240694789081886,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
82,7446.0,82,2432.0,6.901726973684211,0.08626912733897164,-1,0.07373068432671083,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
83,7249.0,83,2502.0,7.6806554756195045,0.0806855895021514,-1,0.028782894736842105,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
84,7042.0,84,2901.0,7.486728714236469,0.06881151663319686,-1,0.15947242206235013,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
85,6630.0,85,3801.0,6.475927387529597,0.061962017000013726,-1,0.3105825577387108,0.0,0.0003447087211306446,5.0,0.025,13,1452.1480069160461,2
86,6055.0,86,4386.0,6.478796169630643,0.07715479996082428,-1,0.15390686661404893,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
87,5333.0,87,4654.0,7.048130640309411,0.08336954128464248,-1,0.061103511171910624,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
88,4603.0,88,4799.0,7.804959366534693,0.07543342076860324,-1,0.03115599484314568,0.0,0.0,5.0,0.025,13,1452.1480069160461,2
89,3762.0,89,5000.0,8.3612,0.07025741627366659,-1,0.07834965617837049,0.0,0.03646593040216712,5.0,0.025,13,1452.1480069160461,2
90,3074.0,90,5000.0,8.4622,0.059047546739980764,-1,0.1382,0.0,0.1382,5.0,0.025,13,1452.1480069160461,2
