,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
4,2079.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
5,2079.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
6,2079.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
7,2079.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
8,2079.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
9,2677.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
10,2677.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
11,2677.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
12,2677.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
13,2677.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
14,3292.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
15,3292.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
16,3292.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
17,3292.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
18,3292.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
19,3913.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
20,3913.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
21,3913.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
22,3913.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
23,3913.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
24,4489.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
25,4489.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
26,4489.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
27,4489.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
28,4489.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
29,5063.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
30,5063.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
31,5063.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
32,5063.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
33,5063.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
34,5592.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
35,5592.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
36,5592.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
37,5592.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
38,5592.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
39,6108.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
40,6209.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
41,6209.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
42,6209.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
43,6209.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
44,6657.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
45,6657.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
46,6657.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
47,6657.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
48,6657.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
49,7070.0,49,50.0,1.0,0.06709806342281324,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
50,7070.0,50,50.0,2.0,0.06709806342281321,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
51,7070.0,51,50.0,3.0,0.06709806342281321,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
52,7070.0,52,49.0,4.0,0.08802776709797994,-1,0.0,0.0,0.02,5.0,0.025,20,1594.0734114646912,1
53,7070.0,53,49.0,5.0,0.08802776709797988,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
54,7446.0,54,83.0,3.542168674698796,0.05196819985302427,-1,0.6938775510204082,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
55,7444.0,55,83.0,4.542168674698795,0.08863733998693042,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
56,7442.0,56,87.0,5.287356321839081,0.08456205998753127,-1,0.04819277108433735,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
57,7449.0,57,87.0,6.287356321839081,0.10228676053248263,-1,0.0,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
58,7449.0,58,89.0,7.123595505617978,0.09998818164411223,-1,0.02298850574712644,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
59,7810.0,59,123.0,5.878048780487805,0.07735706565262868,-1,0.3820224719101124,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
60,7806.0,60,160.0,5.2875,0.08128798902168112,-1,0.3008130081300813,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
61,7806.0,61,164.0,6.134146341463414,0.09124781766930196,-1,0.025,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
62,7823.0,62,169.0,6.9230769230769225,0.0972660355431697,-1,0.03048780487804878,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
63,7823.0,63,171.0,7.830409356725148,0.10603326363278028,-1,0.01183431952662722,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
64,8115.0,64,243.0,6.2139917695473255,0.07725286742131468,-1,0.42105263157894735,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
65,8103.0,65,313.0,5.600638977635783,0.0850086912210052,-1,0.2880658436213992,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
66,8101.0,66,323.0,6.396284829721362,0.10117505121251293,-1,0.03194888178913738,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
67,8124.0,67,333.0,7.174174174174175,0.10627647332127632,-1,0.030959752321981424,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
68,8117.0,68,341.0,7.9824046920821115,0.11104625188458454,-1,0.024024024024024024,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
69,8352.0,69,449.0,6.821826280623608,0.08599815874483162,-1,0.3167155425219941,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
70,8334.0,70,623.0,5.637239165329052,0.08077118071538429,-1,0.38752783964365256,0.0,0.0,5.0,0.025,20,1594.0734114646912,1
