,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
4,1797.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
5,1797.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
6,1797.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
7,1797.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
8,1797.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
9,2061.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
10,2061.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
11,2061.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
12,2061.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
13,2061.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
14,2302.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
15,2302.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
16,2302.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
17,2302.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
18,2302.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
19,2528.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
20,2528.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
21,2528.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
22,2528.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
23,2528.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
24,2733.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
25,2733.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
26,2733.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
27,2733.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
28,2733.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1443.1786570549011,1
