,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
4,2596.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
5,2596.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
6,2596.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
7,2596.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
8,2596.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
9,4109.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
10,4109.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
11,4109.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
12,4109.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
13,4109.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
14,5890.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
15,5890.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
16,5890.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
17,5890.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
18,5890.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
19,7635.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
20,7635.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
21,7635.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
22,7635.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
23,7635.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
24,9250.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
25,9250.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
26,9250.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
27,9250.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
28,9250.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
29,10619.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
30,10619.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,8475.06278371811,2
