,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
4,2659.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
5,2659.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
6,2659.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
7,2659.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
8,2659.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
9,4305.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
10,4305.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
11,4305.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
12,4305.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
13,4305.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
14,6337.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
15,6337.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
16,6337.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
17,6337.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
18,6337.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
19,8337.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
20,8337.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
21,8337.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
22,8337.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
23,8337.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
24,10025.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
25,10025.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
26,10025.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
27,10025.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
28,10025.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
29,11322.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
30,11322.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
31,11322.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
32,11322.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
33,11322.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
34,12352.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
35,12352.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,16,16292.131095170977,2
