,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
4,2582.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
5,2582.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
6,2582.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
7,2582.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
8,2582.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
9,3994.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
10,3994.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
11,3994.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
12,3994.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
13,3994.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
14,5586.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
15,5586.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
16,5586.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
17,5586.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
18,5586.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
19,7271.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
20,7271.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
21,7271.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
22,7271.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
23,7271.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
24,8801.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
25,8801.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
26,8801.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
27,8801.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
28,8801.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
29,10056.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
30,10056.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
31,10056.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
32,10056.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
33,10056.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
34,11087.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
35,11087.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
36,11087.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
37,11087.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
38,11087.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
39,11940.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
40,12041.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
41,12041.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
42,12041.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
43,12041.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
44,12700.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
45,12700.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
46,12700.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
47,12700.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
48,12700.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
49,13239.0,49,50.0,1.0,-0.06659436445012297,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
50,13239.0,50,50.0,2.0,-0.06659436445012297,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
51,13239.0,51,50.0,3.0,-0.06659436445012297,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
52,13239.0,52,50.0,4.0,-0.06659436445012296,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
53,13239.0,53,50.0,5.0,-0.06659436445012297,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
54,13671.0,54,100.0,3.0,-0.03329718222506148,-1,1.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
55,13671.0,55,100.0,4.0,-0.06712724719076403,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
56,13671.0,56,100.0,5.0,-0.06712724719076395,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
57,13679.0,57,100.0,6.0,-0.06712724719076403,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
58,13679.0,58,100.0,7.0,-0.06712724719076407,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
59,14015.0,59,150.0,5.333333333333333,-0.04475149812717601,-1,0.5,0.0,0.0,20.0,0.025,16,11578.386275291443,1
60,14015.0,60,200.0,4.75,-0.05174769917062008,-1,0.3333333333333333,0.0,0.0,20.0,0.025,16,11578.386275291443,1
61,14015.0,61,200.0,5.75,-0.0686030470766445,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
62,14027.0,62,200.0,6.75,-0.06860304707664454,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
63,14027.0,63,200.0,7.75,-0.0686030470766445,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
64,14331.0,64,300.0,5.833333333333332,-0.04573536471776303,-1,0.5,0.0,0.0,20.0,0.025,16,11578.386275291443,1
65,14327.0,65,400.0,5.125,-0.051450115356612036,-1,0.3333333333333333,0.0,0.0,20.0,0.025,16,11578.386275291443,1
66,14326.0,66,400.0,6.125,-0.0689793791273926,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
67,14338.0,67,400.0,7.125,-0.06897937912739256,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
68,14336.0,68,400.0,8.125,-0.06897937912739258,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
69,14562.0,69,550.0,6.636363636363638,-0.05016682118355826,-1,0.375,0.0,0.0,20.0,0.025,16,11578.386275291443,1
70,14550.0,70,800.0,5.25,-0.04738479597945493,-1,0.4545454545454545,0.0,0.0,20.0,0.025,16,11578.386275291443,1
71,14550.0,71,800.0,6.25,-0.06838334619518098,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
72,14568.0,72,800.0,7.25,-0.06838334619518098,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
73,14563.0,73,800.0,8.25,-0.06838334619518108,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
74,14732.0,74,1050.0,7.047619047619048,-0.05210159710109034,-1,0.3125,0.0,0.0,20.0,0.025,16,11578.386275291443,1
75,14701.0,75,1500.0,5.633333333333334,-0.04832202691386458,-1,0.42857142857142855,0.0,0.0,20.0,0.025,16,11578.386275291443,1
76,14681.0,76,1600.0,6.21875,-0.06403473360469006,-1,0.06666666666666668,0.0,0.0,20.0,0.025,16,11578.386275291443,1
77,14678.0,77,1600.0,7.21875,-0.0682955537428746,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
78,14666.0,78,1600.0,8.21875,-0.06829555374287459,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
79,14734.0,79,2000.0,7.375,-0.05463644299429971,-1,0.25,0.0,0.0,20.0,0.025,16,11578.386275291443,1
80,14734.0,80,2900.0,5.775862068965517,-0.047155384320289,-1,0.45,0.0,0.0,20.0,0.025,16,11578.386275291443,1
81,14672.0,81,3200.0,6.140625,-0.062133976120589976,-1,0.10344827586206896,0.0,0.0,20.0,0.025,16,11578.386275291443,1
82,14588.0,82,3200.0,7.140625,-0.06850682376674988,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
83,14477.0,83,3200.0,8.140625,-0.06850682376675009,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
84,14356.0,84,3850.0,7.597402597402597,-0.05694073663729868,-1,0.203125,0.0,0.0,20.0,0.025,16,11578.386275291443,1
85,14047.0,85,5000.0,6.5284,-0.05244358039799156,-1,0.4220779220779221,0.0,0.12337662337662338,20.0,0.025,16,11578.386275291443,1
86,13723.0,86,5000.0,6.5812,-0.061480284519564415,-1,0.1534,0.0,0.1534,20.0,0.025,16,11578.386275291443,1
87,13375.0,87,5000.0,7.0768,-0.0626868032184446,-1,0.0,0.0,0.0,20.0,0.025,16,11578.386275291443,1
88,12948.0,88,5000.0,8.0752,-0.06258788896406492,-1,0.0002,0.0,0.0002,20.0,0.025,16,11578.386275291443,1
89,12361.0,89,5000.0,8.4722,-0.05767038413444307,-1,0.1478,0.0,0.1478,20.0,0.025,16,11578.386275291443,1
90,11783.0,90,5000.0,7.5534,-0.050975843279879286,-1,0.3246,0.0,0.3246,20.0,0.025,16,11578.386275291443,1
91,11375.0,91,5000.0,6.8276,-0.054350232399036566,-1,0.1728,0.0,0.1728,20.0,0.025,16,11578.386275291443,1
92,11004.0,92,5000.0,7.2146,-0.058623093023770265,-1,0.0182,0.0,0.0182,20.0,0.025,16,11578.386275291443,1
93,10528.0,93,5000.0,8.1568,-0.06090917755061756,-1,0.0046,0.0,0.0046,20.0,0.025,16,11578.386275291443,1
94,10001.0,94,5000.0,8.667,-0.05699412956037018,-1,0.1038,0.0,0.1038,20.0,0.025,16,11578.386275291443,1
95,9414.0,95,5000.0,8.0184,-0.04490156842309248,-1,0.2832,0.0,0.2832,20.0,0.025,16,11578.386275291443,1
96,8952.0,96,5000.0,7.2492,-0.04959620026660185,-1,0.1866,0.0,0.1866,20.0,0.025,16,11578.386275291443,1
97,8566.0,97,5000.0,7.4418,-0.0555180707818227,-1,0.039,0.0,0.039,20.0,0.025,16,11578.386275291443,1
98,7958.0,98,5000.0,8.2544,-0.054769263167720704,-1,0.0104,0.0,0.0104,20.0,0.025,16,11578.386275291443,1
99,7265.0,99,5000.0,8.8328,-0.05422530359369724,-1,0.0822,0.0,0.0822,20.0,0.025,16,11578.386275291443,1
100,6601.0,100,5000.0,8.3708,-0.04641478754103722,-1,0.236,0.0,0.236,20.0,0.025,16,11578.386275291443,1
101,5984.0,101,5000.0,7.683,-0.04679457932954596,-1,0.181,0.0,0.181,20.0,0.025,16,11578.386275291443,1
102,5401.0,102,5000.0,7.775,-0.04834489547336281,-1,0.051,0.0,0.051,20.0,0.025,16,11578.386275291443,1
103,4722.0,103,5000.0,8.4934,-0.05103578451394839,-1,0.0134,0.0,0.0134,20.0,0.025,16,11578.386275291443,1
104,3910.0,104,5000.0,9.1298,-0.05083025416197735,-1,0.0546,0.0,0.0546,20.0,0.025,16,11578.386275291443,1
105,3314.0,105,5000.0,9.2008,-0.0415259656121863,-1,0.1406,0.0,0.1406,20.0,0.025,16,11578.386275291443,1
106,2749.0,106,5000.0,8.9668,-0.03403510258219382,-1,0.1268,0.0,0.1268,20.0,0.025,16,11578.386275291443,1
107,2213.0,107,4999.0,9.180636127225446,-0.03210860816815896,-1,0.0434,0.0,0.0436,20.0,0.025,16,11578.386275291443,1
108,1712.0,108,4999.0,9.849169833966792,-0.03391352601583323,-1,0.014602920584116824,0.0,0.014602920584116824,20.0,0.025,16,11578.386275291443,1
109,1270.0,109,4997.0,10.531518911346806,-0.031005643246320824,-1,0.023804760952190442,0.0,0.02420484096819364,20.0,0.025,16,11578.386275291443,1
110,1040.0,110,5000.0,10.9006,-0.02672606284096932,-1,0.058034820892535526,0.0,0.05743446067640584,20.0,0.025,16,11578.386275291443,1
111,870.0,111,4997.0,11.121272763658194,-0.02030119752930476,-1,0.0556,0.0,0.0562,20.0,0.025,16,11578.386275291443,1
112,761.0,112,4869.0,11.631957280755804,-0.019245983773834883,-1,0.0262157294376626,0.0,0.05183109865919552,20.0,0.025,16,11578.386275291443,1
113,674.0,113,4586.0,12.332751853467073,-0.016735126297752704,-1,0.009652906140891352,0.0,0.06777572396796057,20.0,0.025,16,11578.386275291443,1
114,594.0,114,4290.0,12.932400932400933,-0.00957766073646204,-1,0.013083296990841693,0.0,0.0776275621456607,20.0,0.025,16,11578.386275291443,1
115,520.0,115,4013.0,13.280338898579615,-0.0034430920265297077,-1,0.03566433566433566,0.0,0.10023310023310024,20.0,0.025,16,11578.386275291443,1
116,442.0,116,3722.0,13.454325631380978,0.003902820564964029,-1,0.04335908298031398,0.0,0.11587341141290805,20.0,0.025,16,11578.386275291443,1
117,369.0,117,3328.0,13.826622596153848,7.485186625562701e-05,-1,0.024449220849005908,0.0,0.13030628694250404,20.0,0.025,16,11578.386275291443,1
118,300.0,118,2884.0,14.244798890429964,-0.002032027977044325,-1,0.006009615384615385,0.0,0.13942307692307693,20.0,0.025,16,11578.386275291443,1
119,235.0,119,2520.0,14.557539682539682,-0.0011212295254647367,-1,0.006588072122052704,0.0,0.1328016643550624,20.0,0.025,16,11578.386275291443,1
120,275.0,120,2203.0,15.080798910576489,-0.0013292207170148569,-1,0.008333333333333333,0.0,0.13412698412698412,20.0,0.025,16,11578.386275291443,1
