,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
4,2590.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
5,2590.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
6,2590.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
7,2590.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
8,2590.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
9,4050.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
10,4050.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
11,4050.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
12,4050.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
13,4050.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
14,5779.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
15,5779.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
16,5779.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
17,5779.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
18,5779.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
19,7493.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
20,7493.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
21,7493.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
22,7493.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
23,7493.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
24,9073.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
25,9073.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
26,9073.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
27,9073.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
28,9073.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
29,10345.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
30,10345.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
31,10345.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
32,10345.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
33,10345.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
34,11384.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
35,11384.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
36,11384.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
37,11384.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
38,11384.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
39,12173.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
40,12274.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
41,12274.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
42,12274.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
43,12274.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
44,12911.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
45,12911.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
46,12911.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
47,12911.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
48,12911.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
49,13434.0,49,50.0,1.0,0.008419830975530791,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
50,13434.0,50,50.0,2.0,0.008419830975530777,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
51,13434.0,51,50.0,3.0,0.008419830975530798,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
52,13434.0,52,50.0,4.0,0.008419830975530809,-1,0.0,0.0,0.0,20.0,0.025,20,12937.580307006836,3
