,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
4,1799.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
5,1799.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
6,1799.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
7,1799.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
8,1799.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
9,2039.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
10,2039.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
11,2039.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
12,2039.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
13,2039.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
14,2279.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
15,2279.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
16,2279.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
17,2279.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
18,2279.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
19,2498.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
20,2498.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
21,2498.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
22,2498.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
23,2498.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
24,2701.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
25,2701.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
26,2701.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
27,2701.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
28,2701.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
29,2908.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
30,2908.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
31,2908.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
32,2908.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
33,2908.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
34,3078.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
35,3078.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
36,3078.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
37,3078.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
38,3078.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
39,3244.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
40,3345.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
41,3345.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
42,3345.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
43,3345.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
44,3500.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
45,3500.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
46,3500.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
47,3500.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
48,3500.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
49,3640.0,49,50.0,1.0,0.026944771458561848,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
50,3640.0,50,50.0,2.0,0.026944771458561882,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
51,3640.0,51,50.0,3.0,0.02694477145856187,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
52,3640.0,52,22.0,4.0,0.08557558305254392,-1,0.0,0.0,0.56,2.0,0.025,2,1918.4016349315646,3
53,3640.0,53,22.0,5.0,0.08557558305254387,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
54,3768.0,54,35.0,3.6,0.06991843644237089,-1,0.6363636363636364,0.0,0.045454545454545456,2.0,0.025,2,1918.4016349315646,3
55,3768.0,55,35.0,4.6,0.09474833963612043,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
56,3768.0,56,36.0,5.222222222222221,0.08228376147317865,-1,0.057142857142857134,0.0,0.028571428571428567,2.0,0.025,2,1918.4016349315646,3
57,3769.0,57,36.0,6.222222222222222,0.09401260029750966,-1,0.0,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
58,3769.0,58,37.0,6.756756756756758,0.09216272875227058,-1,0.05555555555555555,0.0,0.027777777777777776,2.0,0.025,2,1918.4016349315646,3
59,3900.0,59,51.0,5.627450980392156,0.08561415577849661,-1,0.3783783783783784,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
60,3900.0,60,65.0,5.2,0.0773026907499613,-1,0.27450980392156865,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
61,3899.0,61,67.0,6.0149253731343295,0.08813136594780084,-1,0.030769230769230767,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
62,3902.0,62,69.0,6.8115942028985526,0.09128364518788233,-1,0.02985074626865672,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
63,3902.0,63,71.0,7.591549295774647,0.09508052408788237,-1,0.028985507246376805,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
64,3996.0,64,102.0,5.980392156862745,0.0754969857855795,-1,0.4366197183098591,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
65,3995.0,65,130.0,5.476923076923077,0.07732657753875452,-1,0.27450980392156865,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
66,3993.0,66,134.0,6.283582089552238,0.08907050779238107,-1,0.030769230769230767,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
67,4000.0,67,138.0,7.072463768115942,0.0915274778866804,-1,0.02985074626865672,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
68,4000.0,68,142.0,7.845070422535211,0.09474157295544096,-1,0.028985507246376805,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
69,4089.0,69,189.0,6.645502645502646,0.0806815522022734,-1,0.3309859154929577,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
70,4084.0,70,260.0,5.557692307692308,0.07437014253056427,-1,0.3756613756613757,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
71,4079.0,71,266.0,6.409774436090226,0.08880610546520891,-1,0.02307692307692308,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
72,4079.0,72,276.0,7.141304347826088,0.08937053545992618,-1,0.03759398496240601,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
73,4077.0,73,282.0,7.968085106382978,0.09491127780474264,-1,0.021739130434782608,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
74,4127.0,74,364.0,6.947802197802197,0.08137155738964129,-1,0.2907801418439716,0.0,0.0,2.0,0.025,2,1918.4016349315646,3
