,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
4,2087.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
5,2087.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
6,2087.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
7,2087.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
8,2087.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
9,2694.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
10,2694.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
11,2694.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
12,2694.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
13,2694.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
14,3283.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
15,3283.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
16,3283.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
17,3283.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
18,3283.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
19,3842.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
20,3842.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
21,3842.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
22,3842.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
23,3842.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,15,1555.191132068634,1
