,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
4,1638.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
5,1638.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
6,1638.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
7,1638.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
8,1638.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
9,1725.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
10,1725.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
11,1725.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
12,1725.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
13,1725.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
14,1826.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
15,1826.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
16,1826.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
17,1826.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
18,1826.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
19,1896.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
20,1896.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,13,3358.6606142520905,2
