,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
4,1797.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
5,1797.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
6,1797.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
7,1797.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
8,1797.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
9,2098.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
10,2098.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
11,2098.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
12,2098.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
13,2098.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
14,2355.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
15,2355.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
16,2355.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
17,2355.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
18,2355.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
19,2567.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
20,2567.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
21,2567.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
22,2567.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
23,2567.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
24,2797.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
25,2797.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
26,2797.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
27,2797.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
28,2797.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
29,3003.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
30,3003.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
31,3003.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
32,3003.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
33,3003.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
34,3188.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
35,3188.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
36,3188.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
37,3188.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
38,3188.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
39,3373.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
40,3474.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
41,3474.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
42,3474.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
43,3474.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
44,3634.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
45,3634.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
46,3634.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
47,3634.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
48,3634.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
49,3792.0,49,50.0,1.0,-0.07541545768225998,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
50,3792.0,50,50.0,2.0,-0.07541545768225996,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
51,3792.0,51,50.0,3.0,-0.07541545768225999,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
52,3794.0,52,41.0,4.0,-0.04124170113497312,-1,0.0,0.0,0.18,2.0,0.025,7,1462.080682516098,1
53,3794.0,53,41.0,5.0,-0.0412417011349731,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
54,3946.0,54,66.0,3.6363636363636362,-0.02075164190284232,-1,0.6341463414634146,0.0,0.024390243902439025,2.0,0.025,7,1462.080682516098,1
55,3946.0,55,66.0,4.636363636363637,-0.01356613535698448,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
56,3946.0,56,67.0,5.432835820895522,-0.02285315016290703,-1,0.030303030303030307,0.0,0.015151515151515154,2.0,0.025,7,1462.080682516098,1
57,3953.0,57,67.0,6.432835820895523,-0.006454256280318345,-1,0.0,0.0,0.0,2.0,0.025,7,1462.080682516098,1
58,3953.0,58,70.0,7.114285714285713,-0.006177645296876122,-1,0.04477611940298507,0.0,0.0,2.0,0.025,7,1462.080682516098,1
59,4075.0,59,95.0,5.978947368421053,-0.009848311393804002,-1,0.35714285714285715,0.0,0.0,2.0,0.025,7,1462.080682516098,1
60,4074.0,60,123.0,5.2926829268292686,0.010788644562693534,-1,0.30526315789473685,0.0,0.010526315789473684,2.0,0.025,7,1462.080682516098,1
61,4074.0,61,126.0,6.142857142857142,0.01301370878098422,-1,0.024390243902439025,0.0,0.0,2.0,0.025,7,1462.080682516098,1
62,4082.0,62,128.0,7.03125,0.015515627374612043,-1,0.015873015873015872,0.0,0.0,2.0,0.025,7,1462.080682516098,1
63,4082.0,63,131.0,7.847328244274808,0.023927624430266844,-1,0.0234375,0.0,0.0,2.0,0.025,7,1462.080682516098,1
64,4193.0,64,185.0,6.264864864864865,0.014660912891327831,-1,0.4122137404580153,0.0,0.0,2.0,0.025,7,1462.080682516098,1
65,4189.0,65,238.0,5.6008403361344525,0.02083780941469756,-1,0.2918918918918919,0.0,0.0054054054054054074,2.0,0.025,7,1462.080682516098,1
66,4187.0,66,249.0,6.309236947791165,0.02703486727497735,-1,0.046218487394957986,0.0,0.0,2.0,0.025,7,1462.080682516098,1
67,4196.0,67,253.0,7.1936758893280635,0.02517349644718226,-1,0.01606425702811245,0.0,0.0,2.0,0.025,7,1462.080682516098,1
68,4192.0,68,260.0,7.973076923076923,0.03315578614444019,-1,0.02766798418972332,0.0,0.0,2.0,0.025,7,1462.080682516098,1
69,4289.0,69,341.0,6.841642228739003,0.02074053714010529,-1,0.31153846153846154,0.0,0.0,2.0,0.025,7,1462.080682516098,1
70,4272.0,70,474.0,5.6413502109704625,0.022554397836325627,-1,0.3900293255131965,0.0,0.0,2.0,0.025,7,1462.080682516098,1
71,4259.0,71,493.0,6.385395537525357,0.031720930823726234,-1,0.04008438818565401,0.0,0.0,2.0,0.025,7,1462.080682516098,1
72,4259.0,72,505.0,7.209900990099009,0.02685231934963691,-1,0.02434077079107505,0.0,0.0,2.0,0.025,7,1462.080682516098,1
73,4248.0,73,514.0,8.066147859922179,0.03576920614234067,-1,0.01782178217821782,0.0,0.0,2.0,0.025,7,1462.080682516098,1
74,4313.0,74,656.0,7.103658536585367,0.025253534901268603,-1,0.27626459143968873,0.0,0.0,2.0,0.025,7,1462.080682516098,1
75,4268.0,75,891.0,5.9663299663299645,0.02352067873846629,-1,0.3582317073170732,0.0,0.0,2.0,0.025,7,1462.080682516098,1
76,4230.0,76,978.0,6.346625766871166,0.029933658279410007,-1,0.09764309764309764,0.0,0.0,2.0,0.025,7,1462.080682516098,1
77,4163.0,77,1002.0,7.1706586826347305,0.027096880433855768,-1,0.024539877300613498,0.0,0.0,2.0,0.025,7,1462.080682516098,1
78,4107.0,78,1024.0,7.9951171875,0.03396514323209248,-1,0.021956087824351298,0.0,0.0,2.0,0.025,7,1462.080682516098,1
79,4056.0,79,1224.0,7.525326797385621,0.027641233678424804,-1,0.1953125,0.0,0.0,2.0,0.025,7,1462.080682516098,1
80,4027.0,80,1623.0,6.429451632778805,0.02239737558493645,-1,0.32598039215686275,0.0,0.0,2.0,0.025,7,1462.080682516098,1
81,3890.0,81,1811.0,6.658199889563777,0.027879680081331976,-1,0.11583487369069626,0.0,0.0,2.0,0.025,7,1462.080682516098,1
82,3725.0,82,1887.0,7.349761526232115,0.024152852987067503,-1,0.041965764770844835,0.0,0.0,2.0,0.025,7,1462.080682516098,1
83,3520.0,83,1927.0,8.176440062272963,0.031409314807303475,-1,0.021197668256491786,0.0,0.0,2.0,0.025,7,1462.080682516098,1
84,3252.0,84,2147.0,8.229622729389847,0.028596285694437583,-1,0.1152049818370524,0.0,0.0010378827192527244,2.0,0.025,7,1462.080682516098,1
85,2971.0,85,2561.0,7.703631393986724,0.02064126872914448,-1,0.19655333022822544,0.0,0.0037261294829995344,2.0,0.025,7,1462.080682516098,1
86,2673.0,86,2762.0,7.992034757422157,0.01025486002058603,-1,0.08668488871534556,0.0,0.008199921905505662,2.0,0.025,7,1462.080682516098,1
87,2398.0,87,2840.0,8.644718309859153,0.005712158822106132,-1,0.036205648081100654,0.0,0.007965242577842143,2.0,0.025,7,1462.080682516098,1
88,2120.0,88,2848.0,9.42134831460674,0.014244877084702734,-1,0.019014084507042246,0.0,0.01619718309859155,2.0,0.025,7,1462.080682516098,1
89,1861.0,89,2876.0,9.945062586926287,0.016473441813960606,-1,0.04037921348314607,0.0,0.030547752808988762,2.0,0.025,7,1462.080682516098,1
90,1639.0,90,2971.0,10.074722315718613,0.016636836941232178,-1,0.07892906815020863,0.0,0.0458970792767733,2.0,0.025,7,1462.080682516098,1
91,1436.0,91,2928.0,10.369877049180328,0.016050239330221816,-1,0.04745876809155167,0.0,0.06193200942443624,2.0,0.025,7,1462.080682516098,1
92,1285.0,92,2777.0,10.99279798343536,0.01538771414096839,-1,0.016051912568306008,0.0,0.06762295081967214,2.0,0.025,7,1462.080682516098,1
93,1174.0,93,2567.0,11.546552395792752,0.019774396470504062,-1,0.008282319049333813,0.0,0.08390349297803383,2.0,0.025,7,1462.080682516098,1
94,1094.0,94,2354.0,12.093882752761257,0.02293702752323965,-1,0.010128554733151541,0.0,0.09310479158550836,2.0,0.025,7,1462.080682516098,1
95,1023.0,95,2170.0,12.4889400921659,0.03286823714674763,-1,0.026762956669498725,0.0,0.10492778249787596,2.0,0.025,7,1462.080682516098,1
96,971.0,96,1933.0,12.888773926539061,0.030626363031180725,-1,0.02350230414746544,0.0,0.1327188940092166,2.0,0.025,7,1462.080682516098,1
97,972.0,97,1672.0,13.407894736842106,0.031438217190275494,-1,0.016554578375581996,0.0,0.15157785825142267,2.0,0.025,7,1462.080682516098,1
98,924.0,98,1422.0,14.01195499296765,0.028279470274699837,-1,0.008373205741626795,0.0,0.15789473684210525,2.0,0.025,7,1462.080682516098,1
99,927.0,99,1220.0,14.608196721311474,0.04459763701362738,-1,0.008438818565400843,0.0,0.15049226441631505,2.0,0.025,7,1462.080682516098,1
100,892.0,100,1049.0,14.9256434699714,0.04736395964607525,-1,0.027049180327868853,0.0,0.16721311475409836,2.0,0.025,7,1462.080682516098,1
