,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
4,2575.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
5,2575.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
6,2575.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
7,2575.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
8,2575.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
9,4064.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
10,4064.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
11,4064.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
12,4064.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
13,4064.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
14,5788.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
15,5788.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
16,5788.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
17,5788.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
18,5788.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
19,7559.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
20,7559.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
21,7559.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
22,7559.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
23,7559.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
24,9130.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
25,9130.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
26,9130.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
27,9130.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
28,9130.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
29,10414.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
30,10414.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
31,10414.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
32,10414.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
33,10414.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
34,11461.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
35,11461.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
36,11461.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
37,11461.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
38,11461.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
39,12283.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
40,12384.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
41,12384.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
42,12384.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
43,12384.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
44,13002.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
45,13002.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
46,13002.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
47,13002.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
48,13002.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,2,10592.514911413193,2
