,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
4,2663.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
5,2663.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
6,2663.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
7,2663.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
8,2663.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
9,4321.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
10,4321.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
11,4321.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
12,4321.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
13,4321.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
14,6274.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
15,6274.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
16,6274.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
17,6274.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
18,6274.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
19,8254.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,13,18454.65163636208,2
