,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
4,2082.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
5,2082.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
6,2082.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
7,2082.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
8,2082.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
9,2681.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
10,2681.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
11,2681.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
12,2681.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
13,2681.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
14,3314.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
15,3314.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
16,3314.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
17,3314.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
18,3314.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
19,3915.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
20,3915.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
21,3915.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
22,3915.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
23,3915.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
24,4505.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
25,4505.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
26,4505.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
27,4505.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
28,4505.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
29,5065.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
30,5065.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
31,5065.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
32,5065.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
33,5065.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
34,5588.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
35,5588.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
36,5588.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
37,5588.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
38,5588.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
39,6103.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
40,6204.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
41,6204.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
42,6204.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
43,6204.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
44,6668.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
45,6668.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
46,6668.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
47,6668.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
48,6668.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,5,2511.335128545761,3
