,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
4,1766.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
5,1766.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
6,1766.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
7,1766.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
8,1766.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
9,1996.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
10,1996.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
11,1996.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
12,1996.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
13,1996.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
14,2187.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
15,2187.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
16,2187.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
17,2187.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
18,2187.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
19,2376.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
20,2376.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
21,2376.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
22,2376.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
23,2376.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
24,2543.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
25,2543.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
26,2543.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
27,2543.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
28,2543.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
29,2709.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
30,2709.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
31,2709.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
32,2709.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
33,2709.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
34,2864.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
35,2864.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
36,2864.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
37,2864.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,12,1956.0801074504845,3
