,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
4,2567.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
5,2567.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
6,2567.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
7,2567.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
8,2567.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
9,4017.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
10,4017.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
11,4017.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
12,4017.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
13,4017.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
14,5716.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
15,5716.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
16,5716.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
17,5716.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
18,5716.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
19,7365.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
20,7365.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
21,7365.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,4,10417.705956697464,1
