,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
4,2409.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
5,2409.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
6,2409.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
7,2409.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
8,2409.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
9,3580.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
10,3580.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
11,3580.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
12,3580.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
13,3580.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
14,4929.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
15,4929.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
16,4929.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
17,4929.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
18,4929.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
19,6293.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
20,6293.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
21,6293.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
22,6293.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
23,6293.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
24,7617.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
25,7617.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
26,7617.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
27,7617.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
28,7617.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
29,8785.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
30,8785.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
31,8785.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
32,8785.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
33,8785.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
34,9815.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
35,9815.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
36,9815.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
37,9815.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
38,9815.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
39,10710.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
40,10811.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
41,10811.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
42,10811.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
43,10811.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
44,11506.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
45,11506.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
46,11506.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
47,11506.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
48,11506.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
49,12162.0,49,50.0,1.0,0.06511934371781497,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
50,12161.0,50,50.0,2.0,0.06511934371781497,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
51,12161.0,51,50.0,3.0,0.06511934371781497,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
52,12161.0,52,50.0,4.0,0.06511934371781497,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
53,12161.0,53,50.0,5.0,0.06511934371781494,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
54,12665.0,54,100.0,3.0,0.03255967185890748,-1,1.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
55,12664.0,55,100.0,4.0,0.0650859496572447,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
56,12663.0,56,100.0,5.0,0.06508594965724468,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
57,12670.0,57,100.0,6.0,0.06508594965724468,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
58,12670.0,58,100.0,7.0,0.0650859496572447,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
59,13074.0,59,150.0,5.333333333333333,0.04339063310482974,-1,0.5,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
60,13073.0,60,200.0,4.75,0.047974955588954205,-1,0.3333333333333333,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
61,13073.0,61,200.0,5.75,0.06361574426155167,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
62,13090.0,62,200.0,6.75,0.06361574426155164,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
63,13090.0,63,200.0,7.75,0.06361574426155164,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
64,13423.0,64,300.0,5.833333333333332,0.04241049617436777,-1,0.5,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
65,13418.0,65,400.0,5.125,0.04711884888828841,-1,0.3333333333333333,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
66,13416.0,66,400.0,6.125,0.0629489053076568,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
67,13427.0,67,400.0,7.125,0.06294890530765687,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
68,13423.0,68,400.0,8.125,0.0629489053076568,-1,0.0,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
69,13676.0,69,550.0,6.636363636363638,0.04578102204193225,-1,0.375,0.0,0.0,10.0,0.025,7,3179.9308154582977,2
