,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
4,1637.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
5,1637.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
6,1637.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
7,1637.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
8,1637.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
9,1731.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
10,1731.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
11,1731.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
12,1731.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
13,1731.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
14,1816.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
15,1816.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
16,1816.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
17,1816.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
18,1816.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
19,1904.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
20,1904.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
21,1904.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
22,1904.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
23,1904.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
24,1974.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
25,1974.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
26,1974.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
27,1974.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
28,1974.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
29,2043.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
30,2043.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
31,2043.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
32,2043.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
33,2043.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
34,2091.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
35,2091.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
36,2091.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
37,2091.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
38,2091.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
39,2132.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
40,2233.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
41,2233.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
42,2233.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
43,2233.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
44,2292.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
45,2292.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
46,2292.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
47,2292.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
48,2292.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
49,2340.0,49,50.0,1.0,0.00602436759212166,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
50,2340.0,50,50.0,2.0,0.00602436759212166,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
51,2340.0,51,50.0,3.0,0.00602436759212165,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
52,2340.0,52,19.0,4.0,0.09633939599092507,-1,0.0,0.0,0.62,1.0,0.025,12,3883.898270845413,3
53,2340.0,53,19.0,5.0,0.09633939599092503,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
54,2382.0,54,30.0,3.8,0.0610149507942525,-1,0.5789473684210527,0.0,0.0,1.0,0.025,12,3883.898270845413,3
55,2381.0,55,30.0,4.8,0.1349830262361025,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
56,2381.0,56,34.0,5.117647058823528,0.11910267020832575,-1,0.13333333333333333,0.0,0.0,1.0,0.025,12,3883.898270845413,3
57,2383.0,57,34.0,6.117647058823527,0.1075326147536185,-1,0.0,0.0,0.0,1.0,0.025,12,3883.898270845413,3
58,2383.0,58,36.0,6.722222222222222,0.10155858060063966,-1,0.05882352941176471,0.0,0.0,1.0,0.025,12,3883.898270845413,3
59,2416.0,59,47.0,5.914893617021277,0.07281625147721088,-1,0.3055555555555556,0.0,0.0,1.0,0.025,12,3883.898270845413,3
60,2416.0,60,60.0,5.416666666666668,0.09678325476062684,-1,0.2765957446808511,0.0,0.0,1.0,0.025,12,3883.898270845413,3
61,2416.0,61,64.0,6.015625,0.130214551044621,-1,0.06666666666666668,0.0,0.0,1.0,0.025,12,3883.898270845413,3
62,2423.0,62,68.0,6.602941176470589,0.11533158462572805,-1,0.0625,0.0,0.0,1.0,0.025,12,3883.898270845413,3
63,2423.0,63,70.0,7.385714285714287,0.1069765011487655,-1,0.029411764705882363,0.0,0.0,1.0,0.025,12,3883.898270845413,3
64,2456.0,64,94.0,6.24468085106383,0.07814147640268987,-1,0.3428571428571429,0.0,0.0,1.0,0.025,12,3883.898270845413,3
65,2454.0,65,118.0,5.771186440677966,0.09984143221436743,-1,0.2553191489361702,0.0,0.0,1.0,0.025,12,3883.898270845413,3
66,2454.0,66,128.0,6.2421875,0.12758261890317296,-1,0.0847457627118644,0.0,0.0,1.0,0.025,12,3883.898270845413,3
67,2455.0,67,136.0,6.8161764705882355,0.11463822386781786,-1,0.0625,0.0,0.0,1.0,0.025,12,3883.898270845413,3
68,2454.0,68,140.0,7.5928571428571425,0.1057617722562126,-1,0.029411764705882363,0.0,0.0,1.0,0.025,12,3883.898270845413,3
69,2482.0,69,177.0,6.796610169491526,0.08159700926447007,-1,0.2642857142857143,0.0,0.0,1.0,0.025,12,3883.898270845413,3
70,2475.0,70,236.0,5.8474576271186445,0.08779188702275265,-1,0.3333333333333333,0.0,0.0,1.0,0.025,12,3883.898270845413,3
71,2467.0,71,252.0,6.412698412698412,0.12851864325191234,-1,0.06779661016949153,0.0,0.0,1.0,0.025,12,3883.898270845413,3
72,2456.0,72,272.0,6.867647058823527,0.1148192719477952,-1,0.07936507936507936,0.0,0.0,1.0,0.025,12,3883.898270845413,3
73,2448.0,73,278.0,7.697841726618705,0.10532833814037422,-1,0.02205882352941177,0.0,0.0,1.0,0.025,12,3883.898270845413,3
74,2446.0,74,341.0,7.090909090909091,0.08428111185695009,-1,0.2266187050359713,0.0,0.0,1.0,0.025,12,3883.898270845413,3
75,2416.0,75,439.0,6.284738041002277,0.08650949146882393,-1,0.2873900293255132,0.0,0.0,1.0,0.025,12,3883.898270845413,3
76,2395.0,76,484.0,6.607438016528926,0.11727082846714408,-1,0.10250569476082004,0.0,0.0,1.0,0.025,12,3883.898270845413,3
77,2354.0,77,515.0,7.149514563106796,0.11489008105258434,-1,0.0640495867768595,0.0,0.0,1.0,0.025,12,3883.898270845413,3
78,2309.0,78,536.0,7.830223880597013,0.09830255230423952,-1,0.04077669902912622,0.0,0.0,1.0,0.025,12,3883.898270845413,3
79,2255.0,79,605.0,7.823140495867769,0.0828995505258288,-1,0.1287313432835821,0.0,0.0,1.0,0.025,12,3883.898270845413,3
80,2268.0,80,727.0,7.335625859697387,0.08455597788819053,-1,0.20330578512396694,0.0,0.001652892561983471,1.0,0.025,12,3883.898270845413,3
81,2193.0,81,777.0,7.761904761904763,0.12689536406505664,-1,0.07565337001375516,0.0,0.00687757909215956,1.0,0.025,12,3883.898270845413,3
82,2123.0,82,815.0,8.32760736196319,0.12226028368670827,-1,0.05276705276705277,0.0,0.003861003861003861,1.0,0.025,12,3883.898270845413,3
83,2035.0,83,831.0,9.070998796630565,0.107055521350098,-1,0.02576687116564417,0.0,0.006134969325153374,1.0,0.025,12,3883.898270845413,3
84,1958.0,84,869.0,9.517836593785963,0.09358554598374096,-1,0.05896510228640193,0.0,0.013237063778580024,1.0,0.025,12,3883.898270845413,3
85,1890.0,85,907.0,9.798235942668136,0.09581384058913528,-1,0.06559263521288837,0.0,0.02186421173762946,1.0,0.025,12,3883.898270845413,3
86,1828.0,86,920.0,10.182608695652174,0.11270623213077095,-1,0.04851157662624035,0.0,0.03417861080485116,1.0,0.025,12,3883.898270845413,3
87,1803.0,87,891.0,10.893378226711562,0.11139252876816663,-1,0.02391304347826087,0.0,0.05543478260869565,1.0,0.025,12,3883.898270845413,3
88,1748.0,88,850.0,11.428235294117648,0.11316830376222105,-1,0.015712682379349047,0.0,0.061728395061728385,1.0,0.025,12,3883.898270845413,3
89,1727.0,89,804.0,11.985074626865673,0.13057271551380778,-1,0.017647058823529408,0.0,0.07176470588235294,1.0,0.025,12,3883.898270845413,3
90,1700.0,90,762.0,12.274278215223095,0.13777490343034945,-1,0.028606965174129355,0.0,0.08084577114427861,1.0,0.025,12,3883.898270845413,3
91,1678.0,91,714.0,12.855742296918766,0.14511497983902674,-1,0.02887139107611548,0.0,0.09186351706036744,1.0,0.025,12,3883.898270845413,3
92,1672.0,92,665.0,13.393984962406016,0.13959162847969828,-1,0.0196078431372549,0.0,0.08823529411764706,1.0,0.025,12,3883.898270845413,3
93,1656.0,93,603.0,14.194029850746267,0.1435411907219207,-1,0.003007518796992481,0.0,0.0962406015037594,1.0,0.025,12,3883.898270845413,3
94,1662.0,94,565.0,14.435398230088492,0.14203778173464002,-1,0.02653399668325041,0.0,0.08955223880597014,1.0,0.025,12,3883.898270845413,3
95,1637.0,95,533.0,15.135084427767355,0.14209354590053622,-1,0.014159292035398232,0.0,0.07079646017699115,1.0,0.025,12,3883.898270845413,3
96,1626.0,96,491.0,15.476578411405294,0.1320833457143697,-1,0.03189493433395872,0.0,0.11069418386491556,1.0,0.025,12,3883.898270845413,3
97,1633.0,97,470.0,15.472340425531915,0.11111533898505307,-1,0.04480651731160897,0.0,0.08757637474541753,1.0,0.025,12,3883.898270845413,3
98,1617.0,98,434.0,16.1036866359447,0.09028063757173163,-1,0.01276595744680851,0.0,0.08936170212765958,1.0,0.025,12,3883.898270845413,3
99,1640.0,99,430.0,16.351162790697675,0.07947225900512421,-1,0.03917050691244239,0.0,0.04838709677419355,1.0,0.025,12,3883.898270845413,3
100,1629.0,100,421.0,16.59144893111639,0.06006025704728784,-1,0.03255813953488372,0.0,0.053488372093023255,1.0,0.025,12,3883.898270845413,3
101,1618.0,101,412.0,16.905339805825243,0.056341686838030126,-1,0.04038004750593825,0.0,0.061757719714964375,1.0,0.025,12,3883.898270845413,3
102,1636.0,102,409.0,17.031784841075794,0.05140836058769148,-1,0.0412621359223301,0.0,0.04854368932038835,1.0,0.025,12,3883.898270845413,3
103,1624.0,103,413.0,17.39225181598063,0.03143898942739107,-1,0.026894865525672367,0.0,0.017114914425427872,1.0,0.025,12,3883.898270845413,3
104,1640.0,104,425.0,17.221176470588233,0.024543235488940468,-1,0.06295399515738499,0.0,0.03389830508474576,1.0,0.025,12,3883.898270845413,3
105,1619.0,105,431.0,17.556844547563806,0.011348063636981357,-1,0.037647058823529415,0.0,0.023529411764705882,1.0,0.025,12,3883.898270845413,3
106,1604.0,106,434.0,17.645161290322573,-0.005881326454331093,-1,0.046403712296983764,0.0,0.03944315545243618,1.0,0.025,12,3883.898270845413,3
107,1610.0,107,439.0,17.97722095671982,-0.0043517055583229495,-1,0.03225806451612903,0.0,0.02073732718894009,1.0,0.025,12,3883.898270845413,3
108,1590.0,108,448.0,18.147321428571427,-0.010904380321693974,-1,0.04783599088838269,0.0,0.027334851936218683,1.0,0.025,12,3883.898270845413,3
109,1607.0,109,485.0,17.43505154639175,-0.01275822525908296,-1,0.09821428571428573,0.0,0.015625,1.0,0.025,12,3883.898270845413,3
110,1586.0,110,491.0,17.883910386965375,-0.024693460901733945,-1,0.0288659793814433,0.0,0.016494845360824743,1.0,0.025,12,3883.898270845413,3
111,1561.0,111,495.0,18.24242424242424,-0.027165303040174255,-1,0.03258655804480652,0.0,0.024439918533604887,1.0,0.025,12,3883.898270845413,3
112,1561.0,112,506.0,18.361660079051386,-0.02737646798694038,-1,0.04040404040404042,0.0,0.01818181818181818,1.0,0.025,12,3883.898270845413,3
113,1534.0,113,510.0,18.572549019607845,-0.021118828592762016,-1,0.03952569169960474,0.0,0.03162055335968378,1.0,0.025,12,3883.898270845413,3
114,1531.0,114,525.0,18.392380952380954,-0.030986581704560583,-1,0.0607843137254902,0.0,0.031372549019607836,1.0,0.025,12,3883.898270845413,3
115,1509.0,115,546.0,18.344322344322343,-0.034513929672719164,-1,0.049523809523809526,0.0,0.009523809523809523,1.0,0.025,12,3883.898270845413,3
116,1487.0,116,549.0,18.695810564663024,-0.033070819545607616,-1,0.029304029304029307,0.0,0.023809523809523808,1.0,0.025,12,3883.898270845413,3
