,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
4,2024.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
5,2024.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
6,2024.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
7,2024.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
8,2024.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
9,2582.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
10,2582.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
11,2582.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
12,2582.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
13,2582.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
14,3149.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
15,3149.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
16,3149.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
17,3149.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
18,3149.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
19,3690.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
20,3690.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
21,3690.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
22,3690.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
23,3690.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
24,4184.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
25,4184.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
26,4184.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
27,4184.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
28,4184.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
29,4719.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
30,4719.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
31,4719.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
32,4719.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
33,4719.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
34,5183.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
35,5183.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
36,5183.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
37,5183.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
38,5183.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
39,5639.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
40,5740.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
41,5740.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
42,5740.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
43,5740.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
44,6107.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,19,1465.1255724430084,2
