,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
4,2423.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
5,2423.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
6,2423.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
7,2423.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
8,2423.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
9,3545.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
10,3545.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
11,3545.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
12,3545.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
13,3545.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
14,4827.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
15,4827.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
16,4827.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
17,4827.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
18,4827.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
19,6085.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
20,6085.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
21,6085.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
22,6085.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
23,6085.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
24,7319.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
25,7319.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
26,7319.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
27,7319.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
28,7319.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
29,8386.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
30,8386.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
31,8386.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
32,8386.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
33,8386.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
34,9374.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
35,9374.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
36,9374.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
37,9374.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
38,9374.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
39,10199.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
40,10300.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
41,10300.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
42,10300.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
43,10300.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
44,10986.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
45,10986.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
46,10986.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
47,10986.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
48,10986.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
49,11557.0,49,50.0,1.0,0.08937831092682752,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
50,11557.0,50,50.0,2.0,0.08937831092682752,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
51,11557.0,51,50.0,3.0,0.08937831092682752,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
52,11559.0,52,50.0,4.0,0.08937831092682755,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
53,11559.0,53,50.0,5.0,0.08937831092682752,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
54,12055.0,54,100.0,3.0,0.04468915546341375,-1,1.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
55,12055.0,55,100.0,4.0,0.08707737255957762,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
56,12055.0,56,100.0,5.0,0.08707737255957762,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
57,12063.0,57,100.0,6.0,0.08707737255957766,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
58,12063.0,58,100.0,7.0,0.08707737255957759,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
59,12489.0,59,150.0,5.333333333333333,0.05805158170638506,-1,0.5,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
60,12488.0,60,199.0,4.773869346733668,0.06536728137360456,-1,0.32666666666666666,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
61,12488.0,61,199.0,5.773869346733668,0.08984761982513342,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
62,12498.0,62,200.0,6.74,0.08939838172600778,-1,0.005025125628140704,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
63,12497.0,63,200.0,7.74,0.08737604393958613,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
64,12833.0,64,299.0,5.8461538461538485,0.058445514340860275,-1,0.495,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
65,12830.0,65,397.0,5.156171284634762,0.06618572366353609,-1,0.3277591973244147,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
66,12827.0,66,398.0,6.140703517587942,0.0890319042674161,-1,0.0025188916876574307,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
67,12840.0,67,400.0,7.105,0.0884936133895529,-1,0.005025125628140704,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
68,12835.0,68,400.0,8.105,0.0866008948494601,-1,0.0,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
69,13146.0,69,549.0,6.633879781420765,0.06309719114714762,-1,0.3725,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
70,13129.0,70,794.0,5.278337531486146,0.06011635043507501,-1,0.4462659380692168,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
71,13113.0,71,795.0,6.270440251572327,0.088095239524069,-1,0.0012594458438287153,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
72,13129.0,72,800.0,7.225,0.08760369753632355,-1,0.006289308176100629,0.0,0.0,10.0,0.025,14,3491.9037520885468,2
