,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
4,2116.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
5,2116.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
6,2116.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
7,2116.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
8,2116.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
9,2710.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
10,2710.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
11,2710.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
12,2710.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
13,2710.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
14,3331.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
15,3331.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
16,3331.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
17,3331.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
18,3331.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
19,3966.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
20,3966.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
21,3966.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
22,3966.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
23,3966.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
24,4594.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
25,4594.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
26,4594.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,16,1669.4562437534332,1
