,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
4,2571.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
5,2571.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
6,2571.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
7,2571.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
8,2571.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
9,4016.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
10,4016.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
11,4016.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
12,4016.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
13,4016.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
14,5705.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
15,5705.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
16,5705.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
17,5705.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
18,5705.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
19,7396.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
20,7396.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
21,7396.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
22,7396.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
23,7396.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
24,9053.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
25,9053.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
26,9053.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
27,9053.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
28,9053.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
29,10367.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
30,10367.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
31,10367.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
32,10367.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
33,10367.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
34,11432.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
35,11432.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
36,11432.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
37,11432.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
38,11432.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
39,12271.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
40,12372.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
41,12372.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
42,12372.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
43,12372.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
44,12935.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
45,12935.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
46,12935.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
47,12935.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
48,12935.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
49,13431.0,49,50.0,1.0,0.05884085518492047,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
50,13431.0,50,50.0,2.0,0.05884085518492045,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
51,13431.0,51,50.0,3.0,0.05884085518492047,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
52,13432.0,52,50.0,4.0,0.05884085518492047,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
53,13432.0,53,50.0,5.0,0.05884085518492047,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
54,13845.0,54,100.0,3.0,0.029420427592460236,-1,1.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
55,13845.0,55,100.0,4.0,0.06156652861985532,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
56,13845.0,56,100.0,5.0,0.06156652861985532,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
57,13850.0,57,100.0,6.0,0.06156652861985532,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
58,13850.0,58,100.0,7.0,0.0615665286198553,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
59,14219.0,59,150.0,5.333333333333333,0.04104435241323687,-1,0.5,0.0,0.0,20.0,0.025,3,12567.781540632248,3
60,14217.0,60,200.0,4.75,0.04468605453927275,-1,0.3333333333333333,0.0,0.0,20.0,0.025,3,12567.781540632248,3
61,14217.0,61,200.0,5.75,0.06062889833729454,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
62,14227.0,62,200.0,6.75,0.060628898337294575,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
63,14226.0,63,200.0,7.75,0.060628898337294526,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
64,14476.0,64,300.0,5.833333333333332,0.04041926555819637,-1,0.5,0.0,0.0,20.0,0.025,3,12567.781540632248,3
65,14474.0,65,400.0,5.125,0.04526114222789248,-1,0.3333333333333333,0.0,0.0,20.0,0.025,3,12567.781540632248,3
66,14474.0,66,400.0,6.125,0.0618202264378783,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
67,14490.0,67,400.0,7.125,0.06182022643787832,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
68,14487.0,68,400.0,8.125,0.06182022643787832,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
69,14703.0,69,550.0,6.636363636363638,0.04496016468209333,-1,0.375,0.0,0.0,20.0,0.025,3,12567.781540632248,3
70,14694.0,70,800.0,5.25,0.04155576397011968,-1,0.4545454545454545,0.0,0.0,20.0,0.025,3,12567.781540632248,3
71,14690.0,71,800.0,6.25,0.06125093343990185,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
72,14710.0,72,800.0,7.25,0.06125093343990184,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
73,14706.0,73,800.0,8.25,0.06125093343990185,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
74,14856.0,74,1050.0,7.047619047619048,0.04666737785897282,-1,0.3125,0.0,0.0,20.0,0.025,3,12567.781540632248,3
75,14834.0,75,1500.0,5.633333333333334,0.04212591678087089,-1,0.42857142857142855,0.0,0.0,20.0,0.025,3,12567.781540632248,3
76,14815.0,76,1600.0,6.21875,0.05714525452280503,-1,0.06666666666666668,0.0,0.0,20.0,0.025,3,12567.781540632248,3
77,14815.0,77,1600.0,7.21875,0.06092449125470055,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
78,14797.0,78,1600.0,8.21875,0.06092449125470058,-1,0.0,0.0,0.0,20.0,0.025,3,12567.781540632248,3
79,14862.0,79,2000.0,7.375,0.048739593003760434,-1,0.25,0.0,0.0,20.0,0.025,3,12567.781540632248,3
