,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
4,1638.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
5,1638.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
6,1638.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
7,1638.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
8,1638.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
9,1746.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
10,1746.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
11,1746.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
12,1746.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
13,1746.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
14,1836.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
15,1836.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
16,1836.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
17,1836.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
18,1836.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
19,1930.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
20,1930.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
21,1930.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
22,1930.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
23,1930.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
24,2009.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
25,2009.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
26,2009.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
27,2009.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
28,2009.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
29,2063.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
30,2063.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
31,2063.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
32,2063.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
33,2063.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
34,2123.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
35,2123.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
36,2123.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
37,2123.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
38,2123.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
39,2171.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
40,2272.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
41,2272.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
42,2272.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
43,2272.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
44,2326.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
45,2326.0,45,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
46,2326.0,46,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
47,2326.0,47,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
48,2326.0,48,0.0,0.0,0.0,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
49,2380.0,49,50.0,1.0,0.016381365978801108,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
50,2380.0,50,50.0,2.0,0.01638136597880112,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
51,2380.0,51,50.0,3.0,0.016381365978801108,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
52,2380.0,52,16.0,4.0,-0.015262129269125709,-1,0.0,0.0,0.68,1.0,0.025,8,2187.7828714847565,1
53,2380.0,53,16.0,5.0,-0.015262129269125709,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
54,2418.0,54,27.0,3.333333333333333,0.015433507345315862,-1,0.75,0.0,0.0625,1.0,0.025,8,2187.7828714847565,1
55,2418.0,55,27.0,4.333333333333333,0.034405918242702824,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
56,2418.0,56,29.0,4.965517241379311,0.032033096294930216,-1,0.07407407407407407,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
57,2420.0,57,29.0,5.965517241379311,0.03987743423240514,-1,0.0,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
58,2420.0,58,30.0,6.7333333333333325,0.03854818642465832,-1,0.03448275862068965,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
59,2456.0,59,42.0,5.523809523809524,0.01903180355541941,-1,0.4,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
60,2455.0,60,54.0,5.074074074074074,0.021226725631312084,-1,0.2857142857142857,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
61,2455.0,61,56.0,5.857142857142858,0.028911164646754983,-1,0.037037037037037035,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
62,2458.0,62,58.0,6.620689655172414,0.03405275032201008,-1,0.03571428571428571,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
63,2458.0,63,59.0,7.491525423728813,0.03747528694705533,-1,0.017241379310344827,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
64,2485.0,64,84.0,5.9642857142857135,0.0224875685619113,-1,0.423728813559322,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
65,2483.0,65,108.0,5.416666666666668,0.021760400319564468,-1,0.2857142857142857,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
66,2483.0,66,112.0,6.1875,0.030699289694593124,-1,0.037037037037037035,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
67,2484.0,67,116.0,6.939655172413793,0.03487110651149425,-1,0.03571428571428571,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
68,2483.0,68,118.0,7.805084745762713,0.0380611400813428,-1,0.017241379310344827,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
69,2522.0,69,156.0,6.660256410256411,0.024873468792348242,-1,0.3220338983050847,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
70,2514.0,70,216.0,5.532407407407407,0.020117304346743102,-1,0.38461538461538464,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
71,2510.0,71,222.0,6.3558558558558556,0.031088267703289624,-1,0.027777777777777776,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
72,2506.0,72,232.0,7.038793103448278,0.03360265233010182,-1,0.045045045045045036,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
73,2494.0,73,235.0,7.9361702127659575,0.03838822795530002,-1,0.01293103448275862,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
74,2502.0,74,295.0,7.118644067796612,0.027002690821825347,-1,0.2553191489361702,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
75,2484.0,75,394.0,6.0786802030456855,0.024846182737323856,-1,0.33559322033898303,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
76,2449.0,76,424.0,6.577830188679246,0.03716163708783997,-1,0.07614213197969544,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
77,2411.0,77,441.0,7.2857142857142865,0.04660784421213079,-1,0.04009433962264152,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
78,2377.0,78,448.0,8.15625,0.05059043495366377,-1,0.015873015873015872,0.0,0.0,1.0,0.025,8,2187.7828714847565,1
79,2342.0,79,511.0,8.0,0.04499758078734345,-1,0.14508928571428573,0.0,0.004464285714285714,1.0,0.025,8,2187.7828714847565,1
80,2380.0,80,639.0,7.145539906103285,0.05400937804114665,-1,0.2583170254403131,0.0,0.007827788649706456,1.0,0.025,8,2187.7828714847565,1
81,2322.0,81,698.0,7.381088825214901,0.07821504748127789,-1,0.10015649452269172,0.0,0.007824726134585291,1.0,0.025,8,2187.7828714847565,1
82,2258.0,82,724.0,7.987569060773481,0.0918430724031327,-1,0.04727793696275072,0.0,0.01002865329512894,1.0,0.025,8,2187.7828714847565,1
83,2183.0,83,722.0,8.832409972299171,0.10737027738757207,-1,0.011049723756906077,0.0,0.013812154696132596,1.0,0.025,8,2187.7828714847565,1
84,2143.0,84,748.0,9.264705882352944,0.11290025787071352,-1,0.05263157894736842,0.0,0.01662049861495845,1.0,0.025,8,2187.7828714847565,1
85,2067.0,85,788.0,9.559644670050762,0.10680240499971316,-1,0.06951871657754011,0.0,0.016042780748663103,1.0,0.025,8,2187.7828714847565,1
86,2015.0,86,789.0,9.993662864385298,0.1010725911510064,-1,0.04949238578680203,0.0,0.04822335025380711,1.0,0.025,8,2187.7828714847565,1
87,1987.0,87,774.0,10.525839793281653,0.09012064830018904,-1,0.043092522179974654,0.0,0.06210392902408113,1.0,0.025,8,2187.7828714847565,1
88,1944.0,88,741.0,11.190283400809717,0.07874728451539949,-1,0.01937984496124031,0.0,0.06201550387596898,1.0,0.025,8,2187.7828714847565,1
89,1935.0,89,694.0,11.724783861671472,0.07658519488851674,-1,0.021592442645074227,0.0,0.08502024291497975,1.0,0.025,8,2187.7828714847565,1
90,1910.0,90,664.0,12.382530120481928,0.06530772312728826,-1,0.021613832853025938,0.0,0.06484149855907781,1.0,0.025,8,2187.7828714847565,1
91,1882.0,91,628.0,12.86624203821656,0.060000331621442686,-1,0.024096385542168683,0.0,0.0783132530120482,1.0,0.025,8,2187.7828714847565,1
92,1881.0,92,595.0,13.154621848739495,0.06923305372070025,-1,0.03184713375796178,0.0,0.08439490445859872,1.0,0.025,8,2187.7828714847565,1
93,1846.0,93,556.0,13.577338129496402,0.053681392767783005,-1,0.021848739495798318,0.0,0.08739495798319327,1.0,0.025,8,2187.7828714847565,1
94,1855.0,94,513.0,13.789473684210524,0.05044671873711908,-1,0.02517985611510792,0.0,0.1025179856115108,1.0,0.025,8,2187.7828714847565,1
95,1831.0,95,476.0,14.042016806722689,0.04020672539013617,-1,0.029239766081871343,0.0,0.10136452241715402,1.0,0.025,8,2187.7828714847565,1
96,1812.0,96,446.0,14.7152466367713,0.03564633864039125,-1,0.018907563025210083,0.0,0.0819327731092437,1.0,0.025,8,2187.7828714847565,1
97,1818.0,97,412.0,15.150485436893206,0.02786306664906,-1,0.01345291479820628,0.0,0.08968609865470853,1.0,0.025,8,2187.7828714847565,1
98,1807.0,98,393.0,15.582697201017814,0.033580526992151194,-1,0.029126213592233014,0.0,0.07524271844660194,1.0,0.025,8,2187.7828714847565,1
99,1824.0,99,374.0,15.991978609625669,0.045399781293235734,-1,0.03816793893129771,0.0,0.08651399491094147,1.0,0.025,8,2187.7828714847565,1
100,1805.0,100,361.0,15.994459833795016,0.052453213188416434,-1,0.0427807486631016,0.0,0.07754010695187166,1.0,0.025,8,2187.7828714847565,1
101,1797.0,101,345.0,16.171014492753624,0.06758981990232107,-1,0.036011080332409975,0.0,0.08033240997229918,1.0,0.025,8,2187.7828714847565,1
102,1811.0,102,333.0,16.723723723723722,0.0748474585999531,-1,0.02028985507246377,0.0,0.05507246376811594,1.0,0.025,8,2187.7828714847565,1
103,1793.0,103,338.0,16.772189349112427,0.08320238566537215,-1,0.04804804804804805,0.0,0.03303303303303303,1.0,0.025,8,2187.7828714847565,1
