,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
4,2683.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
5,2683.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
6,2683.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
7,2683.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
8,2683.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
9,4331.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
10,4331.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
11,4331.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
12,4331.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
13,4331.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
14,6294.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
15,6294.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
16,6294.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
17,6294.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
18,6294.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
19,8255.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
20,8255.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
21,8255.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
22,8255.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
23,8255.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
24,9926.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,15,18059.46327662468,1
