,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
4,2666.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
5,2666.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
6,2666.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
7,2666.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
8,2666.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
9,4304.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
10,4304.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
11,4304.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
12,4304.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
13,4304.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
14,6276.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
15,6276.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
16,6276.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
17,6276.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
18,6276.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
19,8266.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
20,8266.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,50.0,0.025,3,18418.27151107788,3
