,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
4,2035.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
5,2035.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
6,2035.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
7,2035.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
8,2035.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
9,2553.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
10,2553.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
11,2553.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
12,2553.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
13,2553.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
14,3078.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
15,3078.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
16,3078.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
17,3078.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
18,3078.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
19,3588.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
20,3588.0,20,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
21,3588.0,21,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
22,3588.0,22,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
23,3588.0,23,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
24,4055.0,24,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
25,4055.0,25,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
26,4055.0,26,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
27,4055.0,27,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
28,4055.0,28,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
29,4478.0,29,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
30,4478.0,30,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
31,4478.0,31,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
32,4478.0,32,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
33,4478.0,33,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
34,4915.0,34,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
35,4915.0,35,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
36,4915.0,36,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
37,4915.0,37,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
38,4915.0,38,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
39,5321.0,39,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
40,5422.0,40,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
41,5422.0,41,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
42,5422.0,42,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
43,5422.0,43,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
44,5767.0,44,0.0,0.0,0.0,-1,0.0,0.0,0.0,5.0,0.025,4,1506.325100183487,1
