,nA1,steps,nA2,age,social,neigh10,reprod,food,death,patch,mutation_rate,round,time,combination
0,1515.0,0,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
1,1515.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
2,1515.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
3,1515.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
4,1803.0,4,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
5,1803.0,5,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
6,1803.0,6,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
7,1803.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
8,1803.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
9,2049.0,9,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
10,2049.0,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
11,2049.0,11,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
12,2049.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
13,2049.0,13,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
14,2262.0,14,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
15,2262.0,15,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
16,2262.0,16,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
17,2262.0,17,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
18,2262.0,18,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
19,2476.0,19,0.0,0.0,0.0,-1,0.0,0.0,0.0,2.0,0.025,18,1380.2171745300293,2
